Date,Open,High,Low,Close,Volume
2014-01-10,103.77,104.54,103.69,77.742316539869,13197803
2014-01-13,104.51,105.14,104.47,78.1295017194565,9671509
2014-01-14,104.65,104.83,104.39,77.7721000152219,10343500
2014-01-15,104.04,104.51,103.93,77.6901954580014,7507464
2014-01-16,104.85,105.07,104.72,78.2114062766769,7137813
2014-01-17,104.86,105.52,104.79,78.5390245055587,7590772
2014-01-21,105.45,105.74,105.4,78.5985914562644,6435954
2014-01-22,105.37,105.75,105.24,78.4049988664707,4646691
2014-01-23,105.88,107.09,105.88,79.5144333233657,12960976
2014-01-24,107.19,107.49,106.99,80.0281982732029,11514538
2014-01-27,107.22,107.6,106.7,79.4697581103363,9222620
2014-01-28,106.91,106.99,106.55,79.6633507001301,5666819
2014-01-29,107.37,108.15,106.99,80.3185871578936,11718542
2014-01-30,107.47,107.67,107.11,80.0877652239087,5956881
2014-01-31,108.2,108.41,107.85,80.6238677802606,14691208
2014-02-03,107.79,109.34,107.61,81.6034187349023,20781789
2014-02-04,108.52,108.67,107.97,80.7375207680849,9573468
2014-02-05,107.69,107.78,107.01,79.991057003587,10312498
2014-02-06,106.97,107.02,106.52,79.647683671918,5708710
2014-02-07,106.46,107.22,106.44,79.7148654107229,7092838
2014-02-10,106.61,107.12,106.57,79.9388045400722,4370474
2014-02-11,106.61,106.69,106.16,79.4759970060835,5904855
2014-02-12,106.17,106.21,105.62,79.0654419356097,6723271
2014-02-13,106.59,106.73,106.3,79.5133201943084,6874873
2014-02-14,106.57,106.64,106.27,79.5581080201783,4999982
2014-02-18,106.66,107.2,106.62,79.7372593236578,4855814
2014-02-19,107.18,107.18,106.3,79.4013506296338,5522754
2014-02-20,106.32,106.63,105.69,79.2072700508643,5103383
2014-02-21,105.95,106.68,105.95,79.6252897589831,5250670
2014-02-24,106.7,106.74,106.17,79.4237445425687,3816733
2014-02-25,106.91,107.36,106.89,80.1328851188416,6225905
2014-02-26,107.31,107.92,107.24,80.5583694646054,7226557
2014-02-27,108.28,108.56,108.1,80.9987830856591,5394718
2014-02-28,108.28,108.74,107.78,81.043570911529,8463065
2014-03-03,108.88,109.18,108.64,81.5834709837237,11094175
2014-03-04,108.35,108.35,107.36,80.3563143074574,8068066
2014-03-05,107.34,107.78,107.2,80.5284155486411,4798744
2014-03-06,106.76,106.97,106.52,79.7352533066642,7418274
2014-03-07,105.64,106.17,105.6,79.2339149084334,8270425
2014-03-10,105.94,106.11,105.78,79.3461548483359,3744495
2014-03-11,105.98,106.34,105.78,79.5556694028203,3815873
2014-03-12,106.92,107.26,106.78,80.1093864396722,6430504
2014-03-13,106.7,108.53,106.65,81.1868898627352,11815519
2014-03-14,108.97,108.98,108.32,81.2018551880555,9238004
2014-03-17,108.18,108.3,107.67,80.5957595125825,7382327
2014-03-18,107.68,108.15,107.6,80.8875833563288,4819536
2014-03-19,107.92,107.98,106.81,80.2590396928754,11557635
2014-03-20,107.09,107.63,106.99,80.1168691023323,5224411
2014-03-21,107.41,108.32,107.37,80.9848579709109,8986860
2014-03-24,108.05,109.09,107.95,81.5610229957432,7537423
2014-03-25,108.41,108.82,108.17,81.2542338266766,5032172
2014-03-26,108.55,109.48,108.48,81.8902601527902,7147736
2014-03-27,109.64,110.39,109.42,82.301806599099,9773185
2014-03-28,109.86,109.89,109.02,81.8378815141691,6027026
2014-03-31,108.74,111.07,108.34,81.6358496223448,7488392
2014-04-01,108.26,108.36,107.84,80.940128110061,9067266
2014-04-02,107.39,107.55,107.17,80.474998075505,6887212
2014-04-03,107.52,107.94,107.44,80.8275966500877,4937393
2014-04-04,107.87,108.69,107.85,81.3677476579591,8977484
2014-04-07,108.62,109.29,108.6,81.8553839845097,7562895
2014-04-08,109.03,109.47,108.72,82.0504385151299,4213806
2014-04-09,108.88,109.35,108.64,81.6453252592264,5771491
2014-04-10,108.92,110.22,108.9,82.4030370897126,12706388
2014-04-11,110.54,110.79,110.13,83.0707237522203,10267141
2014-04-14,110.48,110.7,110.3,82.8531629296054,4142596
2014-04-15,110.61,111.51,110.35,83.3708076454822,7752014
2014-04-16,110.43,111.27,110.38,83.4758370081238,5523220
2014-04-17,111.37,111.45,109.7,82.5605811336751,8622740
2014-04-21,110.37,110.62,109.84,82.4930622576912,4316275
2014-04-22,109.66,110.49,109.61,82.7706398589584,5748723
2014-04-23,110.6,111.05,110.53,83.2432719908459,5748971
2014-04-24,110.45,111.21,110.45,83.4008160348084,6337810
2014-04-25,111.49,111.99,111.32,83.5208495921131,5976534
2014-04-28,111.11,111.28,110.55,83.1157363362096,7606297
2014-04-29,110.17,110.73,110.04,83.0032048762364,5235169
2014-04-30,110.72,111.26,110.38,83.3483013534876,7721499
2014-05-01,110.88,112.08,110.84,84.2405310405966,11558661
2014-05-02,111.54,113.1,111.3,84.7594202248316,12702096
2014-05-05,112.76,112.81,111.89,84.2480511737014,8042997
2014-05-06,112.11,112.7,112.04,84.58645716342,6522638
2014-05-07,112.31,112.57,111.94,84.2856518392257,8199164
2014-05-08,112.34,112.76,111.46,83.9246854501926,10878828
2014-05-09,111.53,111.81,110.98,83.6539606584178,6000569
2014-05-12,111.01,111.13,110.54,83.3155546686993,4564276
2014-05-13,111.44,111.75,111.33,84.0374874467655,5501018
2014-05-14,112.63,113.23,112.56,84.947423552453,8853212
2014-05-15,113.78,114.41,113.6,85.6242355318901,12627912
2014-05-16,113.61,114.0,113.42,85.3835912725347,5019196
2014-05-19,113.93,113.96,112.62,84.7519000917268,7403492
2014-05-20,112.6,113.48,112.59,84.9399034193482,6549776
2014-05-21,112.22,112.4,111.87,84.4210142351131,8225046
2014-05-22,112.26,112.4,111.79,84.3006921054354,6495711
2014-05-23,112.52,112.91,112.45,84.7519000917268,3835231
2014-05-27,112.85,113.4,112.4,85.2482288766473,6659270
2014-05-28,114.1,114.84,114.09,86.3010475113271,10360973
2014-05-29,114.87,115.19,114.13,85.8423193919309,10692041
2014-05-30,113.96,114.4,113.81,85.8047187264066,6519281
2014-06-02,113.04,113.68,112.55,85.1683958956194,11728400
2014-06-03,112.41,112.54,111.51,84.1203782761531,12694684
2014-06-04,111.76,111.82,111.27,84.0977591908409,7884222
2014-06-05,111.13,111.97,111.02,84.1354576663613,6915766
2014-06-06,112.13,112.41,111.49,84.1354576663613,7832984
2014-06-09,111.45,111.64,111.2,84.0148225446961,5167639
2014-06-10,111.04,111.27,110.83,83.7056950454291,5990158
2014-06-11,111.26,111.54,110.85,83.8564889475106,5575789
2014-06-12,111.3,112.35,111.0,84.6029187628139,9775925
2014-06-13,111.57,112.62,111.53,84.5576805921894,5413846
2014-06-16,112.21,112.63,112.1,84.7687920551035,5184901
2014-06-17,112.07,112.09,111.48,84.0977591908409,6669215
2014-06-18,111.8,112.76,111.56,84.7461729697913,11256460
2014-06-19,112.51,112.56,110.74,83.6604568748046,14217289
2014-06-20,110.97,111.8,110.9,84.2937912635469,7319071
2014-06-23,112.08,112.18,111.41,84.0299019349043,5822220
2014-06-24,112.15,112.65,111.82,84.8818874816646,9698714
2014-06-25,113.1,113.36,112.69,85.1005386396828,5699273
2014-06-26,113.21,113.8,113.21,85.5076821753028,6628920
2014-06-27,113.68,113.82,113.17,85.3795073585335,7216735
2014-06-30,113.56,113.8,113.09,85.5906188214476,5593063
2014-07-01,112.5,112.74,112.2,84.8757019158012,8019205
2014-07-02,111.63,111.67,110.97,83.968587182109,9383047
2014-07-03,110.38,110.86,110.34,83.6662156042116,6173946
2014-07-07,111.27,111.81,111.23,84.2785180494539,5928870
2014-07-08,112.24,112.86,112.24,85.2234292303832,6353288
2014-07-09,112.66,113.14,112.38,85.2914628354102,6395169
2014-07-10,113.54,113.66,112.82,85.3141407037525,7196938
2014-07-11,113.35,113.68,113.28,85.8584095439678,4676510
2014-07-14,113.28,113.41,112.93,85.4880043610435,4743333
2014-07-15,112.83,113.47,112.5,85.3141407037525,7720027
2014-07-16,113.0,113.58,112.94,85.7676980705986,4615817
2014-07-17,114.23,115.05,113.94,86.8486764615818,10906396
2014-07-18,114.88,114.96,114.11,86.5689827520267,6678134
2014-07-21,115.01,115.63,115.01,86.9998622505305,5726280
2014-07-22,115.09,115.46,114.65,87.1812851972689,5753405
2014-07-23,115.51,115.63,115.17,87.0678958555574,3490746
2014-07-24,114.52,114.58,114.25,86.417796963078,6608996
2014-07-25,115.34,115.68,115.16,87.4383010384817,7043382
2014-07-28,115.59,115.9,115.12,87.3173524073228,5138315
2014-07-29,115.87,116.07,115.42,87.6348425641151,6579517
2014-07-30,115.15,115.38,114.17,86.417796963078,12260525
2014-07-31,113.53,114.58,113.47,86.1607811218652,18254147
2014-08-01,113.58,114.87,113.05,86.8258496752374,14951150
2014-08-04,114.53,114.81,114.26,86.5984775130292,5183753
2014-08-05,114.07,114.8,113.68,86.8789031797526,8037302
2014-08-06,115.47,115.47,114.6,86.9319566842679,7289215
2014-08-07,114.84,115.77,114.57,87.7429173961438,9750472
2014-08-08,115.93,116.42,115.38,87.5534405943036,9536664
2014-08-11,115.65,115.82,115.29,87.54586152223,6669325
2014-08-12,115.41,115.44,114.73,86.9774311167095,8125463
2014-08-13,114.87,115.52,114.78,87.54586152223,8210542
2014-08-14,115.93,116.5,115.39,88.2507152250754,9028616
2014-08-15,116.71,118.36,116.69,89.2132573784235,17606660
2014-08-18,117.21,117.3,116.39,88.3265059458115,7595663
2014-08-19,117.08,117.15,115.98,88.0536593511617,5936871
2014-08-20,116.04,116.11,115.57,87.9096569817631,7277519
2014-08-21,116.07,116.76,116.02,88.4022966665476,6791654
2014-08-22,116.74,117.43,116.21,88.894936351332,10149859
2014-08-25,117.45,117.78,117.21,89.2284155225707,5764713
2014-08-26,117.94,117.99,117.21,88.9404107837736,5487657
2014-08-27,117.7,118.41,117.4,89.6983179911343,7266000
2014-08-28,119.13,119.37,118.67,90.1682204596979,9463642
2014-08-29,118.92,119.43,118.75,90.2288530362868,8513461
2014-09-02,117.28,117.38,116.7,88.6759132949201,10506576
2014-09-03,116.4,117.38,116.31,89.169696757969,6554847
2014-09-04,116.62,116.88,115.93,88.0833731392614,12534367
2014-09-05,116.44,116.6,115.44,87.916246428691,6886317
2014-09-08,116.41,116.63,115.45,87.9542297720025,9331233
2014-09-09,115.49,115.89,115.45,87.8858597540418,5355366
2014-09-10,114.97,115.12,114.79,87.3313029416946,8729422
2014-09-11,115.26,115.54,114.57,87.0426295325276,9274904
2014-09-12,113.69,113.92,113.22,86.1310292930527,11115097
2014-09-15,113.85,114.07,113.36,86.2601726603116,5513040
2014-09-16,113.61,113.86,113.08,85.9107259018462,9305931
2014-09-17,113.53,113.83,112.73,85.6904225106398,12917553
2014-09-18,113.18,113.48,112.85,85.9639025824823,7031549
2014-09-19,113.58,114.68,113.2,87.0578228698521,13237138
2014-09-22,114.66,115.04,114.44,87.1641762311242,6617434
2014-09-23,114.91,115.47,114.77,87.7035397061469,6365250
2014-09-24,115.29,115.55,114.64,87.2173529117603,5223623
2014-09-25,115.31,116.18,115.31,88.2504998498318,8949883
2014-09-26,116.02,116.29,115.62,88.1213564825729,7800462
2014-09-29,117.0,117.17,116.66,88.8278466681659,6791793
2014-09-30,116.66,117.04,116.13,88.3264665364547,7277543
2014-10-01,116.89,118.26,116.83,90.0352353566769,17194898
2014-10-02,117.83,118.2,117.14,89.2508634340061,8253062
2014-10-03,117.0,117.77,116.83,89.6316265032638,8561520
2014-10-06,117.62,118.19,117.36,89.6849333329599,4486451
2014-10-07,118.31,119.43,118.18,90.8957598931994,8841306
2014-10-08,119.45,119.52,118.51,90.9186056773548,9391292
2014-10-09,119.27,119.67,118.78,90.5226120853268,10293812
2014-10-10,119.52,120.08,119.31,91.421212928775,8778325
2014-10-13,120.16,121.17,120.05,91.9771270098912,6452384
2014-10-14,121.31,121.78,120.68,92.5787326593184,11285617
2014-10-15,124.58,127.68,121.84,93.3097977522932,37408948
2014-10-16,124.12,124.13,121.44,92.7158073642512,18098188
2014-10-17,121.19,121.71,120.48,92.1979695900607,8524257
2014-10-20,121.78,121.85,120.94,92.5330410910075,7742600
2014-10-21,120.84,121.24,120.53,91.7943607366475,9758010
2014-10-22,120.47,120.85,120.22,91.8933591346545,9262018
2014-10-23,120.04,120.18,119.06,91.0785261664431,10936825
2014-10-24,119.93,120.41,119.47,91.1699093030649,5704911
2014-10-27,119.89,120.27,119.66,91.3374450535383,3392161
2014-10-28,119.48,119.65,119.08,90.7663004496517,5141976
2014-10-29,118.96,119.82,118.42,90.9719125070509,9106612
2014-10-30,120.32,120.46,119.51,91.0480651209025,2416049
2014-10-31,119.34,119.71,118.83,90.8119920179627,6664380
2014-11-03,118.9,119.16,118.21,90.8119943025411,9726839
2014-11-04,119.42,119.91,119.08,91.0944458651835,3664808
2014-11-05,118.91,119.37,118.82,90.9646708228883,4799628
2014-11-06,118.6,118.93,118.31,90.3768662195514,5901871
2014-11-07,118.72,119.75,118.68,91.4150665579127,8550548
2014-11-10,119.58,119.58,118.56,90.5753456960029,4787298
2014-11-11,118.48,118.81,118.34,90.6364163041417,2416470
2014-11-12,119.2,119.53,118.45,90.5600780439681,4040793
2014-11-13,118.7,119.18,118.44,90.7738251724543,4475902
2014-11-14,118.84,119.59,118.68,91.2165870814613,5191200
2014-11-17,119.78,119.79,118.88,90.9875723009404,4726190
2014-11-18,119.32,119.58,119.16,91.2394885595134,4471230
2014-11-19,118.88,119.58,118.76,90.6593177821938,5792474
2014-11-20,119.9,119.95,119.06,91.1326149952703,5683570
2014-11-21,119.57,120.16,119.52,91.6822504685204,3640144
2014-11-24,119.67,120.27,119.55,91.758588728694,4033915
2014-11-25,120.37,121.27,120.31,92.5219713304302,6770006
2014-11-26,121.64,121.87,121.47,92.7738875890032,4339146
2014-11-28,122.13,122.67,122.13,93.5067348866699,4562187
2014-12-01,122.68,122.81,121.46,92.9621049131395,7728556
2014-12-02,120.84,120.85,120.29,92.0592630711847,5757162
2014-12-03,120.3,120.8,120.13,92.4188695675565,4868551
2014-12-04,120.75,121.8,120.62,93.1916409746534,4250485
2014-12-05,121.57,121.6,120.52,92.6484056290704,8030737
2014-12-08,121.42,122.84,121.14,93.7807835325391,6021774
2014-12-09,123.6,123.97,122.96,94.2628092617184,6639727
2014-12-10,123.18,124.4,123.08,94.9514174462601,6439191
2014-12-11,123.74,124.61,123.29,95.3416287508338,7863455
2014-12-12,125.45,126.35,125.02,96.6346818973622,9317388
2014-12-15,125.64,126.7,125.43,96.4357506440502,9387414
2014-12-16,127.36,127.72,126.36,97.6293381639226,7426434
2014-12-17,126.91,127.19,125.7,96.7494499281192,11558786
2014-12-18,124.93,125.1,124.2,95.0279294667648,12758214
2014-12-19,124.58,125.95,124.44,96.3056802091923,7894461
2014-12-22,125.45,126.19,125.32,96.4357506440502,4118783
2014-12-23,125.45,125.6,123.49,94.5229501314341,7406146
2014-12-24,123.06,124.06,122.93,95.0365699692404,4871374
2014-12-26,124.55,124.59,124.02,95.3892672034949,2921323
2014-12-29,124.91,125.66,124.81,96.1023290031835,4070721
2014-12-30,125.98,126.21,125.53,96.3630182632846,4372557
2014-12-31,125.7,126.17,125.65,96.5470342115914,4993301
2015-01-02,126.29,127.66,126.15,97.6204605767139,9431997
2015-01-05,128.01,129.63,127.96,99.1539268126032,9789519
2015-01-06,130.7,132.49,130.19,100.940414977414,18331287
2015-01-07,130.7,131.97,130.17,100.741064366749,9762919
2015-01-08,130.36,130.37,129.42,99.4069487415249,8055253
2015-01-09,129.2,131.11,129.04,100.495709769006,9398821
2015-01-12,131.0,132.31,130.92,101.070759607465,6658148
2015-01-13,131.39,132.61,131.14,101.070759607465,8260840
2015-01-14,133.72,134.12,132.7,101.837492725409,12324546
2015-01-15,132.85,135.03,132.68,103.439964941914,11454237
2015-01-16,134.33,134.68,133.03,102.121183979049,9390473
2015-01-20,134.13,135.11,134.07,103.478301597811,7758724
2015-01-21,135.2,135.59,132.96,102.282197933817,9803896
2015-01-22,134.0,134.18,132.28,101.914166037204,10200015
2015-01-23,134.3,135.12,134.15,103.332622305402,7334591
2015-01-26,134.84,135.19,134.05,103.018261727044,5966478
2015-01-27,135.73,136.13,134.15,103.179275681813,8079582
2015-01-28,134.75,137.41,134.7,104.866088541291,12230298
2015-01-29,136.12,136.67,135.46,104.176028735141,8881399
2015-01-30,135.87,138.5,135.87,106.023855549387,14871221
2015-02-02,136.7,137.92,136.66,105.624402929601,13689942
2015-02-03,135.65,135.79,134.37,103.388681278996,14008703
2015-02-04,133.49,134.99,133.12,103.565387801209,11360416
2015-02-05,134.0,134.23,133.11,102.428319745231,8334585
2015-02-06,132.05,132.35,130.59,100.615157169483,13685553
2015-02-09,131.97,131.98,130.75,100.45381643181,8025546
2015-02-10,130.14,130.47,129.44,99.6547956357178,8290732
2015-02-11,129.7,130.27,128.96,99.8391850502007,6506362
2015-02-12,129.66,130.54,129.45,99.5088206825856,12548329
2015-02-13,129.51,129.53,128.09,98.4869960106597,8325223
2015-02-17,127.8,127.93,125.92,97.0041978025266,14968830
2015-02-18,126.82,127.74,126.47,97.5804147227856,14009187
2015-02-19,126.78,127.45,126.17,96.9350517720956,8584765
2015-02-20,127.05,128.01,126.0,97.21931878609,12502546
2015-02-23,127.19,128.17,127.16,98.3333381652573,7500542
2015-02-24,127.65,129.79,127.18,99.6240640666373,11958343
2015-02-25,129.46,130.39,129.08,100.054306033764,8019820
2015-02-26,129.7,130.3,128.4,98.6867512096828,11020500
2015-02-27,129.02,129.62,128.27,99.5165035748557,9225087
2015-03-02,129.0,129.07,126.77,97.6665322622414,11323970
2015-03-03,126.89,127.37,126.38,97.3124169880187,8599004
2015-03-04,126.94,127.04,126.16,97.3432096205598,6478887
2015-03-05,126.53,126.88,125.9,97.2200390903954,6044998
2015-03-06,124.67,124.83,122.97,95.0722529706535,20022904
2015-03-09,124.68,124.87,124.13,95.9498429980749,8889065
2015-03-10,125.97,126.44,125.76,97.2123409322601,9277945
2015-03-11,126.26,127.46,126.12,97.9205714807054,6663085
2015-03-12,128.2,128.2,126.72,97.851288057488,10295863
2015-03-13,126.76,127.59,126.49,97.5510598902122,7247189
2015-03-16,127.94,128.15,127.27,98.4902351827158,6374608
2015-03-17,128.55,129.11,128.28,99.3062399450551,6313964
2015-03-18,129.91,131.53,128.61,101.223081320739,13981903
2015-03-19,131.2,131.62,130.27,100.707304725675,9543795
2015-03-20,131.22,131.7,131.14,101.238477637009,5953751
2015-03-23,131.7,131.75,130.99,101.115307106845,5555506
2015-03-24,131.83,132.64,131.48,102.092973190025,6713032
2015-03-25,132.72,132.76,131.46,101.230779478874,5635768
2015-03-26,131.05,131.14,129.18,99.6526570611424,9536292
2015-03-27,130.03,131.13,129.98,100.892060520922,7907909
2015-03-30,130.9,131.0,130.09,100.391680242129,7010587
2015-03-31,130.24,130.96,129.91,100.607228669917,6844288
2015-04-01,131.33,132.48,131.3,101.925982434307,9273941
2015-04-02,131.93,131.97,130.61,100.846012893642,6663396
2015-04-06,131.43,131.48,129.72,100.282885918867,5923761
2015-04-07,130.23,131.22,129.85,101.123719346956,4764948
2015-04-08,131.02,131.36,130.02,101.154575619546,5378896
2015-04-09,130.87,130.92,129.13,99.8431840344536,6484206
2015-04-10,130.32,130.45,129.55,99.9897513292581,4842983
2015-04-13,129.53,129.98,129.39,100.128604555915,4010619
2015-04-14,131.31,131.86,130.48,100.838298825495,6075465
2015-04-15,131.05,131.27,130.32,100.753444075871,4425222
2015-04-16,130.83,130.86,129.41,100.252029646277,7085505
2015-04-17,129.77,131.7,129.7,101.40142580027,7268774
2015-04-20,130.94,131.01,129.93,100.506593895148,4949441
2015-04-21,130.23,130.45,129.56,100.051463874439,4563763
2015-04-22,129.5,129.55,127.54,98.5240783812131,9707563
2015-04-23,127.8,128.85,127.61,98.9483521293314,6843409
2015-04-24,128.64,129.43,128.59,99.5654775811398,4773030
2015-04-27,129.07,129.5,128.37,99.5654775811398,4334926
2015-04-28,128.17,128.74,127.26,98.1923734508661,7464325
2015-04-29,125.81,126.44,125.28,96.9889788198397,11554821
2015-04-30,125.04,126.17,124.51,97.158688319087,12875959
2015-05-01,124.73,125.04,123.69,95.8535443577869,12378465
2015-05-04,124.3,124.53,122.72,94.9491197860239,9144659
2015-05-05,122.86,123.03,121.69,94.8177076687592,13935494
2015-05-06,121.99,122.06,120.37,93.1943815143128,14355025
2015-05-07,121.43,122.57,121.35,94.4466616906,11933674
2015-05-08,123.38,123.55,122.31,94.7017558005845,11716437
2015-05-11,121.62,121.65,119.5,92.3981786861796,13738591
2015-05-12,119.14,120.63,118.82,92.637812547074,15861707
2015-05-13,120.65,120.72,118.64,91.8957205907557,15759976
2015-05-14,118.92,119.83,118.69,92.1430845761951,9128441
2015-05-15,120.38,121.91,120.29,93.990584342446,12630621
2015-05-18,120.32,120.43,119.47,92.4136389352695,10208341
2015-05-19,118.27,119.84,118.13,91.5942457335013,8435326
2015-05-20,118.77,119.45,118.18,91.748848224401,7789665
2015-05-21,119.58,120.61,119.45,93.0320488988682,11760652
2015-05-22,120.65,120.75,119.8,93.0706995215931,5417933
2015-05-26,120.84,122.55,120.74,94.6631051778595,10469658
2015-05-27,122.18,122.86,121.61,94.879548665119,6490255
2015-05-28,122.5,123.03,122.22,94.6476449287696,6237616
2015-05-29,123.23,123.57,122.51,94.8563582914841,7911982
2015-06-01,122.11,122.38,120.69,93.8393490937981,13108065
2015-06-02,120.17,120.26,119.11,92.5301069575105,10076179
2015-06-03,118.39,118.6,117.2,91.0426839387696,14810887
2015-06-04,118.26,119.29,118.14,92.2279741568288,10859277
2015-06-05,117.84,118.57,117.38,91.1046598978838,11200153
2015-06-08,117.96,118.16,117.37,91.0039489643232,5333972
2015-06-09,117.06,117.13,116.11,90.2834784396206,12393893
2015-06-10,115.92,116.13,115.26,89.4932849609144,12183562
2015-06-11,116.56,117.97,116.24,91.3758047190084,13849269
2015-06-12,117.59,119.07,117.55,91.391298708787,7863117
2015-06-15,118.89,119.06,117.74,91.5229976219047,8194180
2015-06-16,118.61,119.08,117.94,92.2357211517181,7046378
2015-06-17,118.5,118.63,117.25,91.530744616794,13626103
2015-06-18,117.37,117.74,116.75,91.1046598978838,10123276
2015-06-19,118.51,119.19,118.49,92.2512151414966,10439248
2015-06-22,117.84,118.14,116.59,90.3686953834026,9768973
2015-06-23,115.73,116.96,115.69,89.8264057411533,8945108
2015-06-24,116.51,117.17,116.16,90.6011052300809,8600392
2015-06-25,116.59,117.08,116.19,90.2834784396206,8287821
2015-06-26,115.67,115.87,114.88,89.2686221091254,11672979
2015-06-29,116.96,118.67,116.46,91.5772265861296,17132910
2015-06-30,117.4,118.7,117.33,91.0504309336589,13469011
2015-07-01,115.82,116.36,115.43,89.7707567527651,12451476
2015-07-02,116.32,116.66,115.88,90.1201499419949,6682132
2015-07-06,118.05,118.65,117.06,91.7351229055458,10605806
2015-07-07,119.66,120.49,118.95,92.5969594389792,16160105
2015-07-08,120.02,120.57,119.5,93.3966816276606,9951815
2015-07-09,118.7,119.12,117.85,91.5565441643839,11108879
2015-07-10,116.04,116.72,115.76,90.1046213558069,13636624
2015-07-13,115.39,116.46,115.39,89.8251068044231,8006723
2015-07-14,116.02,116.27,115.66,90.1201499419949,4227782
2015-07-15,116.11,117.55,116.04,91.0673936994622,8720406
2015-07-16,116.89,118.16,116.87,91.7040657331698,7306517
2015-07-17,118.37,118.89,118.36,92.1776876119035,7404940
2015-07-20,118.29,118.65,117.9,91.7894729572037,5940984
2015-07-21,117.68,118.93,117.66,92.2863877152194,5627455
2015-07-22,119.01,119.9,118.95,92.860945404175,6228919
2015-07-23,119.6,121.2,119.45,94.0178250751802,9087712
2015-07-24,121.5,121.55,120.92,94.250753868,7307882
2015-07-27,122.19,122.29,121.48,94.7554329191097,8171957
2015-07-28,121.16,121.57,120.9,94.0644108337441,9128181
2015-07-29,121.02,121.17,120.42,93.7460748168903,6706432
2015-07-30,121.21,121.94,121.15,94.4370969022559,6146626
2015-07-31,122.44,122.9,122.06,95.1358832807154,9178422
2015-08-03,122.32,123.75,122.32,96.1354785607983,11753736
2015-08-04,123.16,123.32,122.46,95.3729308555002,6448757
2015-08-05,121.77,121.91,121.19,94.657069744404,7574389
2015-08-06,122.0,122.87,122.0,95.4974284400386,6118061
2015-08-07,123.3,124.5,123.24,96.750185384457,8316980
2015-08-10,123.41,123.57,122.52,95.5518961332742,7461656
2015-08-11,124.3,125.13,124.16,97.0692104448368,11145702
2015-08-12,124.93,125.71,124.0,96.5400957105483,8455249
2015-08-13,123.83,124.42,123.22,96.2288517492021,7691434
2015-08-14,123.47,124.37,123.2,96.4545036211781,4324742
2015-08-17,124.71,125.1,124.39,96.8902451670627,7880324
2015-08-18,123.8,124.29,123.38,96.1276974617646,5024294
2015-08-19,123.06,124.93,122.99,97.0458671477358,10731141
2015-08-20,125.37,126.1,125.18,98.0574100221109,9078313
2015-08-21,126.16,126.74,125.59,98.3453106863561,10718318
2015-08-24,128.31,128.92,125.82,98.3064051911878,16663414
2015-08-25,124.55,124.79,123.56,96.7424042854233,15354785
2015-08-26,123.0,123.51,121.36,94.8515972202453,16429934
2015-08-27,121.82,122.87,121.65,94.9294082105819,9126952
2015-08-28,123.15,123.47,122.23,95.2095277757934,9946158
2015-08-31,123.36,123.47,121.34,94.4781044666299,8617562
2015-09-01,121.64,122.09,120.98,95.1571376359998,15298248
2015-09-02,121.42,121.98,120.86,94.3383636089753,9515229
2015-09-03,121.38,121.67,120.71,94.7516495464258,7042492
2015-09-04,122.45,122.93,121.82,95.6639977479674,7951303
2015-09-08,121.38,121.56,120.76,94.2525872823347,7049499
2015-09-09,119.63,121.71,119.56,94.7048624591672,7441863
2015-09-10,121.02,121.19,120.45,94.0654389333005,6789671
2015-09-11,121.47,122.08,121.33,94.6580753719087,5890921
2015-09-14,121.95,122.15,121.28,94.8062344815608,4221733
2015-09-15,120.89,121.05,119.12,92.989335926354,11894974
2015-09-16,118.96,119.44,118.55,92.6384327719149,6949781
2015-09-17,118.88,120.37,118.73,93.7691207139964,19843582
2015-09-18,121.21,122.2,121.13,95.2117225711348,14963338
2015-09-21,121.01,121.11,119.78,93.6599508437265,10085551
2015-09-22,121.44,122.39,121.14,94.9621914390892,9968204
2015-09-23,121.62,122.07,120.99,94.9543935912128,6769859
2015-09-24,123.17,123.68,122.49,95.601614964956,9605760
2015-09-25,121.65,121.93,121.27,94.7750430900551,8383733
2015-09-28,122.2,123.77,122.2,96.3969954483512,9833354
2015-09-29,123.54,124.29,123.25,96.669920124026,9006123
2015-09-30,123.41,123.8,123.12,96.3346126653398,9832571
2015-10-01,124.08,124.52,123.66,96.7449853268237,9069447
2015-10-02,125.59,126.21,124.18,97.3310344262108,13000403
2015-10-05,123.72,123.83,122.78,96.0104704555918,11362675
2015-10-06,122.55,123.6,122.41,96.4246118191587,5687786
2015-10-07,122.81,123.33,122.51,96.1042383114938,6712790
2015-10-08,123.29,123.37,121.66,95.2993975483355,12882333
2015-10-09,121.97,122.64,121.9,95.549445164074,9038104
2015-10-12,123.03,123.43,122.91,96.276146047314,4241027
2015-10-13,123.53,123.6,122.8,96.4402397951424,6147248
2015-10-14,123.7,124.55,123.3,97.2841504982598,9738108
2015-10-15,124.31,124.46,123.78,96.8074972307583,6924268
2015-10-16,124.25,124.47,123.87,96.8387531827256,8048318
2015-10-19,123.79,123.97,122.91,96.5730775910034,6238361
2015-10-20,122.8,122.97,122.55,95.9792145036245,6431302
2015-10-21,123.61,124.22,123.47,96.9325210386275,6603844
2015-10-22,124.1,124.78,123.51,97.0966147864559,6934112
2015-10-23,123.1,123.46,122.85,96.2683320593221,7058213
2015-10-26,123.87,124.2,123.81,96.9090790746521,5859785
2015-10-27,124.02,124.9,124.02,97.1513127023987,7156769
