Date,Open,High,Low,Close,Volume
2013-03-28,54.67,55.64,54.63,1.34737855096717,58300
2013-04-01,55.39,55.69,54.0424,1.3180349936117,73200
2013-04-02,54.73,55.7895,54.69,1.3374356926897,94000
2013-04-03,55.22,55.45,53.44,1.30566704794947,97900
2013-04-04,53.67,54.082,53.061,1.30590955668795,59100
2013-04-05,51.49,52.75,51.16,1.27462592942467,113800
2013-04-08,52.56,53.142,52.1,1.28873993800392,31600
2013-04-09,53.49,54.804,52.97,1.31633743244237,52600
2013-04-10,54.82,57.35,54.75,1.38448238795385,202300
2013-04-11,56.38,56.93,55.98,1.37599458210723,70300
2013-04-12,55.85,56.14,54.8605,1.3558663568138,54300
2013-04-15,55.2,55.68,53.26,1.29208655859487,87200
2013-04-16,54.4,55.29,53.931,1.33864823638207,62300
2013-04-17,53.85,53.85,51.052,1.25643777403904,144500
2013-04-18,52.56,52.56,49.75,1.21448376228287,145400
2013-04-19,49.89,50.86,49.12,1.21981895452932,104600
2013-04-22,50.83,51.85,50.1298,1.24625240702309,128100
2013-04-23,52.28,53.6999,51.78,1.29257157607182,133600
2013-04-24,52.28,53.8,52.0,1.29329910228725,94800
2013-04-25,53.79,54.8,53.6335,1.3083346440727,86100
2013-04-26,53.62,54.38,53.25,1.30712210038032,63100
2013-04-29,54.37,56.6,54.27,1.36241409275262,172600
2013-04-30,56.38,58.0833,56.08,1.40388308703185,158900
2013-05-01,57.84,58.0,56.35,1.37306022637168,97500
2013-05-02,56.9,58.82,56.85,1.42134371620205,129900
2013-05-03,60.04,60.74,59.98,1.46111514931195,186300
2013-05-06,60.68,61.35,60.44,1.48172839208233,115800
2013-05-07,61.43,61.57,60.19,1.47809076100521,145100
2013-05-08,60.95,62.55,60.5001,1.51155696691476,128600
2013-05-09,62.14,63.11,61.4601,1.49943152999101,144200
2013-05-10,62.21,62.829,61.75,1.51761968537663,119900
2013-05-13,62.34,62.574,61.81,1.50476672223746,64600
2013-05-14,62.07,63.249,62.02,1.51858972033053,60000
2013-05-15,62.25,63.2499,62.1135,1.53023013977733,74100
2013-05-16,63.64,65.26,63.59,1.55472352236331,109800
2013-05-17,64.94,66.18,64.49,1.60298276131984,132000
2013-05-20,65.42,66.79,65.42,1.60128520015051,109800
2013-05-21,65.91,66.16,64.8,1.58915976322676,75100
2013-05-22,65.76,66.62,62.5705,1.53774791067006,173700
2013-05-23,61.67,63.88,61.38,1.53726289319311,112200
2013-05-24,62.3,63.086,61.61,1.52756254365411,51500
2013-05-28,65.01,65.6,63.58,1.55157090876313,85100
2013-05-29,62.87,63.95,62.0,1.53723864231926,63400
2013-05-30,63.35,65.38,63.35,1.56151376704061,84200
2013-05-31,63.78,65.53,62.68,1.52004477276138,72200
2013-06-03,62.91,63.71,61.72,1.54284059417803,73100
2013-06-04,63.93,64.89,62.3101,1.52368240383851,62900
2013-06-05,62.35,62.75,60.84,1.47930330469758,114700
2013-06-06,61.12,61.68,59.42,1.49506637269846,78400
2013-06-07,62.3,63.24,61.4571,1.53168519220818,74900
2013-06-10,63.8,64.28,63.24,1.53871794562396,116100
2013-06-11,61.73,63.4,61.49,1.49385382900608,79600
2013-06-12,62.51,62.8499,59.92,1.4596600968811,95100
2013-06-13,59.88,62.64,59.7,1.51010191448391,78600
2013-06-14,62.46,62.68,60.866,1.48027333965148,33200
2013-06-17,62.4,63.65,61.8,1.51980226402291,80500
2013-06-18,62.81,64.5681,62.77,1.55399599614788,61800
2013-06-19,64.08,64.19,61.8,1.50037731407106,73100
2013-06-20,60.19,60.8,57.31,1.40000294721625,164400
2013-06-21,58.0,58.19,55.51,1.37769214327655,275600
2013-06-24,55.18,55.82,53.44,1.32361269459662,257900
2013-06-25,56.34,56.65,55.06,1.35950398789092,106400
2013-06-26,57.75,57.75,56.62,1.38278482678453,196600
2013-06-27,58.0,58.68,57.67,1.39954218061315,131900
2013-06-28,56.39,57.84,55.8,1.38060224813825,126100
2013-07-01,58.79,59.2,57.8,1.40509563072423,63200
2013-07-02,58.17,59.36,57.25,1.41746357638645,61900
2013-07-03,57.98,59.99,57.74,1.43807681915683,45800
2013-07-05,60.31,60.49,58.4801,1.46693535903536,76800
2013-07-08,61.23,61.32,59.77,1.46184267552738,53000
2013-07-09,61.36,61.36,60.17,1.47930330469758,27800
2013-07-10,60.88,62.05,60.88,1.49191375909828,55800
2013-07-11,63.32,64.78,63.3,1.56975906414876,76200
2013-07-12,64.97,65.0,64.14,1.57024408162571,44500
2013-07-15,64.93,65.45,64.14,1.58042944864166,29900
2013-07-16,65.19,65.51,64.7801,1.58673467584201,83700
2013-07-17,65.77,66.3,65.25,1.59134234187304,36500
2013-07-18,65.6,66.1,64.72,1.57800436125691,50900
2013-07-19,63.14,63.27,61.39,1.49943152999101,128500
2013-07-22,62.33,62.5492,61.73,1.51422456303798,42100
2013-07-23,62.58,62.84,61.62,1.49482386395998,75300
2013-07-24,63.63,63.71,62.47,1.52295487762308,86900
2013-07-25,62.5,63.1,62.02,1.52368240383851,67600
2013-07-26,62.11,63.15,61.7,1.53144268346971,49200
2013-07-29,62.87,63.75,62.69,1.52926010482343,25100
2013-07-30,63.92,64.834,63.64,1.55084338254771,42100
2013-07-31,64.58,65.15,63.07,1.53823292814701,54000
2013-08-01,64.92,65.649,64.72,1.58649216710354,56900
2013-08-02,65.4,66.2206,65.0616,1.60492283122764,38900
2013-08-05,66.09,66.958,65.84,1.6177612438425,45400
2013-08-06,66.27,66.5,65.05,1.59376742925779,64800
2013-08-07,65.02,65.72,64.38,1.57945941368776,71900
2013-08-08,65.98,66.2098,64.6871,1.59667753411949,117400
2013-08-09,65.55,65.8899,64.21,1.57072909910266,59100
2013-08-12,64.5,66.175,64.5,1.60128520015051,29800
2013-08-13,66.4,67.73,65.345,1.63281133615226,45200
2013-08-14,67.35,67.87,66.49,1.63184130119836,161700
2013-08-15,65.12,65.28,63.6,1.55035836507076,87600
2013-08-16,64.1,64.65,63.4,1.54647822525516,52600
2013-08-19,63.88,65.08,63.21,1.53362526211598,52900
2013-08-20,63.45,64.2675,63.1519,1.54017299805481,16700
2013-08-21,63.07,64.45,62.57,1.52537996500783,82700
2013-08-22,63.61,64.07,62.72,1.54841829516296,135900
2013-08-23,65.28,65.56,64.68,1.58261202728794,66300
2013-08-26,65.07,65.94,64.28,1.56127125830213,67700
2013-08-27,62.39,63.11,60.64,1.47729048216824,92700
2013-08-28,60.64,61.92,60.64,1.48124337460538,48200
2013-08-29,61.42,62.9,61.2,1.50403919602203,69800
2013-08-30,62.34,62.34,60.76,1.48366846199013,40700
2013-09-03,62.05,62.63,60.6,1.48609354937488,68100
2013-09-04,61.79,63.2999,61.52,1.52804998621844,74800
2013-09-05,63.13,63.8,62.9,1.52877508734648,34800
2013-09-06,63.88,64.01,61.82,1.53508031454683,37800
2013-09-09,64.27,65.851,64.27,1.58721969331896,81300
2013-09-10,66.78,67.2,66.0856,1.61898833805919,72000
2013-09-11,65.28,66.259,64.98,1.59861760402729,80100
2013-09-12,65.96,66.64,65.47,1.60371028753526,71700
2013-09-13,66.37,66.58,65.62,1.60516533996611,37800
2013-09-16,67.67,67.71,65.33,1.59425244673474,122800
2013-09-17,66.0401,67.27,66.0401,1.62262596913631,81700
2013-09-18,67.41,69.6,67.03,1.68131308384727,90900
2013-09-19,70.0,70.25,69.48,1.68907336347847,64900
2013-09-20,70.54,70.54,67.96,1.65148450901484,81300
2013-09-23,69.27,69.86,67.6,1.66166987603079,113500
2013-09-24,68.53,68.65,67.04,1.65002945658399,96600
2013-09-25,67.78,68.25,66.88,1.63402387984464,151900
2013-09-26,68.14,69.23,67.59,1.65293956144569,114700
2013-09-27,67.12,67.26,66.303,1.6192405471472,93100
2013-09-30,64.64,66.36,64.25,1.59546499042711,146100
2013-10-01,65.93,67.84,65.93,1.63596394975244,107600
2013-10-02,66.12,67.67,65.97,1.63741900218329,117200
2013-10-03,67.32,67.59,64.62,1.59303990304236,126000
2013-10-04,65.76,66.82,65.39,1.61607823319749,80500
2013-10-07,65.13,66.81,65.0,1.58867474574981,81400
2013-10-08,65.3,65.56,62.33,1.51155696691476,152500
2013-10-09,62.95,63.869,61.56,1.53435278833141,160200
2013-10-10,64.57,66.54,64.57,1.60831795356629,147900
2013-10-11,66.08,67.97,65.83,1.64614931676839,90100
2013-10-14,66.51,68.89,66.43,1.66967266440047,112700
2013-10-15,68.58,69.1745,67.4,1.64032910704499,142300
2013-10-16,68.28,69.7,68.28,1.68422318870897,117800
2013-10-17,68.07,69.58,67.71,1.68519322366287,131400
2013-10-18,71.48,73.1299,70.87,1.77031621595498,156200
2013-10-21,74.06,74.8,73.8101,1.8013549093924,166500
2013-10-22,75.07,75.19,73.0,1.79771727831527,202200
2013-10-23,73.23,73.56,72.09,1.77201135203692,104400
2013-10-24,73.25,74.25,72.89,1.78437929769915,48500
2013-10-25,74.89,75.65,73.98,1.81275282010072,86600
2013-10-28,75.02,75.5763,74.38,1.82972843179397,78800
2013-10-29,76.46,77.318,75.81,1.863437146442,77700
2013-10-30,77.27,77.42,75.54,1.8498566570874,88000
2013-10-31,75.7,76.95,75.4,1.83651867647128,96800
2013-11-01,76.38,77.0,74.8992,1.84064132502535,70700
2013-11-04,76.61,76.65,75.89,1.85737442798013,27600
2013-11-05,75.62,76.66,75.2641,1.84355142988705,29900
2013-11-06,77.29,78.25,76.93,1.89569080865918,73100
2013-11-07,78.17,78.67,75.0,1.82221066090125,83000
2013-11-08,75.5,77.26,74.68,1.87362251345795,51600
2013-11-11,76.8,77.6644,76.57,1.87629010958118,35600
2013-11-12,76.89,78.5,76.77,1.89399324748985,42200
2013-11-13,76.72,80.1,76.72,1.94225248644638,61300
2013-11-14,78.48,79.69,78.25,1.92551938349161,68000
2013-11-15,79.57,80.1798,79.25,1.94443021491789,43100
2013-11-18,80.0,80.43,78.61,1.91266642035243,98700
2013-11-19,78.68,79.8,77.83,1.89811589604393,78600
2013-11-20,78.69,79.54,76.88,1.87483505715033,56100
2013-11-21,78.06,79.47,78.06,1.92406433106076,46800
2013-11-22,79.12,79.19,78.62,1.91460649026023,37200
2013-11-25,79.3,79.4,78.49,1.90951380675225,40200
2013-11-26,78.8,80.311,78.8,1.93427637403794,31300
2013-11-27,80.19,81.78,80.19,1.97862879721763,59500
2013-11-29,82.61,83.2159,82.2344,2.00675981088073,30400
2013-12-02,82.58,83.24,81.255,1.97571869235593,57800
2013-12-03,81.35,82.59,81.34,1.99924203998801,50600
2013-12-04,81.47,83.32,81.01,2.00336468854208,46400
2013-12-05,81.63,82.97,81.44,1.98323646324866,29000
2013-12-06,83.69,84.02,82.77,2.02882810608196,52700
2013-12-09,84.37,84.85,83.86,2.04750127894454,53200
2013-12-10,84.12,84.3,83.48,2.03173821094366,38100
2013-12-11,84.17,84.51,81.06,1.98056886712543,53900
2013-12-12,81.2,81.4239,79.73,1.93376468059976,64800
2013-12-13,80.94,80.94,79.09,1.92139673493753,34700
2013-12-16,81.04,81.98,80.1,1.97256607875576,64800
2013-12-17,81.46,81.9968,81.04,1.96660036378927,35800
2013-12-18,81.0,83.4,77.9,2.02009779149686,133100
2013-12-19,83.26,84.05,82.7901,2.02858559734349,88800
2013-12-20,84.34,86.14,84.08,2.07175215279204,121400
2013-12-23,87.47,89.05,87.46,2.15493265008897,119800
2013-12-24,88.99,89.99,88.8301,2.18233613753664,29400
2013-12-26,90.15,90.67,89.8799,2.19543160941429,53200
2013-12-27,91.08,91.08,89.8819,2.18500373365987,44500
2013-12-30,89.64,90.04,89.2401,2.17433334916697,44800
2013-12-31,90.0299,91.4687,90.0299,2.21410478227687,67500
2014-01-02,90.11,90.11,88.19,2.14620233550387,71400
2014-01-03,88.57,88.8799,87.19,2.11976888301009,71900
2014-01-06,87.5,87.76,85.94,2.11006853347109,113800
2014-01-07,88.01,89.52,87.88,2.16342045593559,56400
2014-01-08,89.23,90.1,88.45,2.16633056079729,42100
2014-01-09,90.37,90.37,86.88,2.12389153156417,65600
2014-01-10,88.52,88.79,86.74,2.13407689858012,75000
2014-01-13,87.32,89.09,84.42,2.06302183820694,90200
2014-01-14,85.78,89.6,85.78,2.17118073556679,142400
2014-01-15,90.98,93.27,90.58,2.2507236017866,164300
2014-01-16,92.3,92.92,92.09,2.25048109304812,83500
2014-01-17,91.79,92.62,90.56,2.21143718615365,78900
2014-01-21,92.5,92.83,90.27,2.2332629726164,96500
2014-01-22,92.01,92.57,91.69,2.23447551630877,20100
2014-01-23,91.29,91.46,89.761,2.21555983470772,86800
2014-01-24,90.59,90.85,86.26,2.09188037808546,134200
2014-01-27,86.33,86.6,82.61,2.03440580706689,188100
2014-01-28,81.61,82.68,80.77,1.99996956620343,98700
2014-01-29,80.18,81.62,79.46,1.94758767869283,105100
2014-01-30,83.17,84.08,82.1411,2.02349291383551,88100
2014-01-31,81.84,85.08,81.4701,2.03513333328231,80900
2014-02-03,83.13,84.13,77.66,1.89569080865918,132600
2014-02-04,79.17,80.009,78.42,1.92697443592245,80100
2014-02-05,78.05,80.27,77.47,1.92503436601465,67200
2014-02-06,80.11,82.28,80.11,1.99099674287986,118400
2014-02-07,83.81,85.66,82.79,2.07466225765374,105400
2014-02-10,85.37,86.47,85.37,2.09333543051631,59100
2014-02-11,86.91,90.02,86.91,2.16536052584339,125000
2014-02-12,90.09,90.75,89.81,2.18597376861377,84200
2014-02-13,88.59,92.56,88.5,2.24466088332472,127500
2014-02-14,91.55,93.35,91.52,2.25023858430965,94200
2014-02-18,92.89,93.58,92.2,2.2570045781131,77000
2014-02-19,92.36,93.71,91.4701,2.22695774541605,70100
2014-02-20,91.58,93.54,90.82,2.25775635520237,74700
2014-02-21,93.58,94.23,91.86,2.23108039397012,62200
2014-02-24,92.23,94.25,92.0,2.25533126781762,87300
2014-02-25,93.08,93.08,91.5201,2.2342330075703,60300
2014-02-26,92.511,93.41,91.33,2.23641558621657,34700
2014-02-27,92.4503,94.7025,92.0013,2.28903998246565,33100
2014-02-28,94.51,95.64,91.77,2.27836959797275,91500
2014-03-03,91.39,92.52,89.59,2.2235626230774,129800
2014-03-04,94.2,96.1024,92.72,2.3186260485596,82700
2014-03-05,95.83,96.32,95.31,2.32881141557555,50600
2014-03-06,96.52,96.66,95.725,2.32953894179098,56200
2014-03-07,96.77,96.77,94.25,2.31426089126705,59600
2014-03-10,95.22,95.534,93.8542,2.29995287569703,26800
2014-03-11,95.469,96.3261,93.43,2.28540235138852,84200
2014-03-12,92.97,95.009,92.131,2.29898284074313,26400
2014-03-13,95.37,95.6465,89.88,2.20197934535312,84300
2014-03-14,89.98,91.18,89.0,2.16390547341254,80000
2014-03-17,90.81,93.0,90.591,2.23665809495505,38700
2014-03-18,92.25,96.14,92.25,2.32784138062165,62100
2014-03-19,95.71,96.65,92.93,2.29389015723515,74800
2014-03-20,94.34,97.62,94.15,2.35233476320763,75600
2014-03-21,99.49,99.49,94.948,2.31935357477503,56900
2014-03-24,96.74,97.33,92.92,2.3079556640667,54000
2014-03-25,96.4,97.5,94.82,2.35039469329983,43500
2014-03-26,98.66,98.84,93.64,2.27157935329545,58600
2014-03-27,92.72,93.53,90.97,2.2381131473859,75900
2014-03-28,93.55,95.11,92.4,2.2604239513256,36200
2014-03-31,95.05,96.5,94.96,2.31741350486723,38500
2014-04-01,96.11,99.0,96.11,2.39816891477941,68900
2014-04-02,99.5,99.65,98.11,2.40423163324128,57700
2014-04-03,99.69,100.1,97.214,2.37028040985478,40600
2014-04-04,99.23,99.69,91.48,2.23277795513945,151500
2014-04-07,90.3,92.36,88.95,2.18839885599852,116400
2014-04-08,90.29,92.7,89.68,2.23981070855522,94800
2014-04-09,93.72,96.0692,92.51,2.32202117089825,68300
2014-04-10,96.0452,96.26,89.22,2.17021070061289,104400
2014-04-11,87.42,89.5,86.2201,2.10182323636294,106500
2014-04-14,88.09,89.87,87.29,2.15954031611999,72300
2014-04-15,89.61,90.87,85.75,2.18548875113682,124900
2014-04-16,92.52,93.05,90.05,2.25605879403305,121200
2014-04-17,91.25,93.5899,90.27,2.23762812990895,69200
2014-04-21,92.55,93.87,91.94,2.266244161049,51600
2014-04-22,93.91,95.2512,93.332,2.29801280578923,36800
2014-04-23,94.03,94.5,91.51,2.21919746578485,56300
2014-04-24,95.94,95.94,92.3,2.27473196689562,49100
2014-04-25,92.3,92.65,89.718,2.18864136473699,58500
2014-04-28,91.79,93.74,89.392,2.246843461971,66600
2014-04-29,93.7375,95.29,93.07,2.29558771840447,65400
2014-04-30,93.72,96.15,93.72,2.31256333009773,68300
2014-05-01,96.36,97.1501,95.2483,2.32105113594435,60100
2014-05-02,96.33,96.724,94.87,2.30941071649755,39200
2014-05-05,93.6,96.41,93.44,2.33754173016065,33500
2014-05-06,95.75,95.94,93.29,2.2623640212334,34600
2014-05-07,93.77,94.13,90.42,2.27036680960307,64000
2014-05-08,92.61,96.73,92.29,2.28055217661902,62900
2014-05-09,93.53,94.68,92.4401,2.29219259606582,28400
2014-05-12,96.0,98.42,96.0,2.38580096911718,51800
2014-05-13,98.38,99.12,97.78,2.38313337299395,43500
2014-05-14,97.8,98.51,96.588,2.3564574117617,22500
2014-05-15,97.5,97.74,94.5432,2.30456054172805,42000
2014-05-16,95.54,97.3,94.54,2.35863999040798,24700
2014-05-19,96.61,99.43,96.28,2.40568668567213,53600
2014-05-20,99.37,99.52,96.4601,2.35985253410035,22600
2014-05-21,98.36,99.37,97.85,2.40859679053383,30400
2014-05-22,99.65,100.66,98.99,2.42411734979623,27000
2014-05-23,100.43,102.45,100.43,2.48377449946109,26400
2014-05-27,103.7,105.01,102.87,2.54658426272611,41700
2014-05-28,105.4,105.51,104.38,2.53154872094066,34500
2014-05-29,104.53,106.02,104.53,2.56792503171192,21900
2014-05-30,105.98,106.79,105.191,2.57641283755854,27200
2014-06-02,107.21,107.21,104.458,2.56671248801954,21400
2014-06-03,105.41,106.0299,104.41,2.55313199866494,10500
2014-06-04,104.6,106.31,104.08,2.57010761035819,13200
2014-06-05,106.26,108.23,105.36,2.62103444543794,45100
2014-06-06,109.46,109.576,108.71,2.65425814260902,20700
2014-06-09,109.46,110.81,109.351,2.67632401272286,27500
2014-06-10,109.69,110.919,109.69,2.68117661257975,26500
2014-06-11,109.87,110.7,109.091,2.66589856205582,13700
2014-06-12,109.12,109.93,105.9801,2.59702608032892,57000
2014-06-13,108.28,109.4699,107.6,2.63825256586967,36900
2014-06-16,108.66,109.82,107.764,2.64577033676239,37100
2014-06-17,109.0,110.1499,108.7,2.65983584359395,30600
2014-06-18,109.9,111.54,108.19,2.70154734661165,45100
2014-06-19,111.84,111.84,109.48,2.68602678734925,58600
2014-06-20,110.69,110.734,109.3301,2.66929368439447,39200
2014-06-23,109.78,110.78,109.37,2.6836016999645,34000
2014-06-24,110.29,112.45,108.62,2.64504281054697,57000
2014-06-25,108.15,110.95,108.15,2.68578427861077,30600
2014-06-26,110.75,110.7699,108.301,2.6680811407021,36100
2014-06-27,109.85,111.98,109.85,2.71221773110455,48500
2014-06-30,112.0,113.27,111.82,2.72482818550525,33600
2014-07-01,112.4,116.59,111.35,2.80728115658675,39500
2014-07-02,116.09,116.389,115.5,2.81310136631015,23700
2014-07-03,116.76,117.76,116.2612,2.84947767708141,22300
2014-07-07,117.64,118.0,117.06,2.85166025572768,25500
2014-07-08,117.0,117.2,112.81,2.77939265166213,54100
2014-07-09,115.31,116.29,114.4801,2.81479892747948,33200
2014-07-10,111.91,116.76,111.41,2.80243098181725,54700
2014-07-11,116.38,117.021,115.3999,2.83371460908053,25200
2014-07-14,119.0,120.095,118.35,2.90161705585353,53400
2014-07-15,120.38,120.83,117.245,2.89337175874538,49000
2014-07-16,121.8,123.22,121.68,2.96321427542619,44400
2014-07-17,121.91,122.35,116.75,2.84826513338903,57400
2014-07-18,119.03,122.0899,118.9,2.95933413561059,42100
2014-07-21,121.65,122.4199,120.0,2.94284354139429,36300
2014-07-22,123.12,124.64,122.76,3.01899128527544,27400
2014-07-23,124.9,126.125,123.66,3.03208675715309,35200
2014-07-24,125.23,125.769,124.08,3.01777874158306,42900
2014-07-25,124.0,124.7,122.79,3.00710835709016,36200
2014-07-28,124.66,125.6,122.1201,3.02893414355292,39600
2014-07-29,126.91,127.1,123.996,3.01365609302899,42600
2014-07-30,125.46,125.59,122.83,3.02262891635256,56600
2014-07-31,121.22,122.48,117.1,2.84608255474276,107000
2014-08-01,116.83,117.88,113.89,2.80073342064793,121000
2014-08-04,116.52,118.74,114.84,2.85966304409736,39700
2014-08-05,116.35,116.76,113.35,2.78763794877028,53300
2014-08-06,112.0,115.03,111.88,2.75368672538377,55600
2014-08-07,114.47,115.5105,111.0528,2.7214330631666,59700
2014-08-08,112.39,114.5,110.85,2.76969230212313,43000
2014-08-11,115.66,117.01,115.2462,2.814556418741,63500
2014-08-12,116.07,116.656,114.46,2.80509857794048,49800
2014-08-13,116.7,119.17,116.7,2.88730904028351,42100
2014-08-14,119.803,119.803,118.4,2.90404214323828,29400
2014-08-15,120.8,121.46,117.48,2.90598221314608,62900
2014-08-18,121.91,123.2362,121.48,2.98431253567351,43300
2014-08-19,124.49,125.65,123.8701,3.04178710669209,44000
2014-08-20,125.58,126.092,124.79,3.04978989506177,39600
2014-08-21,125.87,127.7605,125.8,3.09077387186404,41300
2014-08-22,127.46,128.126,126.7014,3.08665122330997,29100
2014-08-25,129.67,129.67,126.9601,3.09538153789507,31800
2014-08-26,128.0,128.365,127.8,3.09998920392609,26300
2014-08-27,127.75,128.17,126.9652,3.10120174761847,17100
2014-08-28,126.43,127.72,125.96,3.08592369709454,33700
2014-08-29,127.73,128.96,126.85,3.1252101127275,23700
2014-09-02,129.05,129.65,127.822,3.13466795352802,41200
2014-09-03,130.05,130.05,126.51,3.08398362718674,47800
2014-09-04,127.43,129.4,125.7601,3.06919059413977,43200
2014-09-05,127.21,128.9,126.6,3.12569513020444,35300
2014-09-08,128.89,130.412,128.0,3.1329703923587,40200
2014-09-09,129.2,131.27,125.75,3.06906448959576,49100
2014-09-10,127.18,129.3599,125.91,3.1339404273126,47600
2014-09-11,127.81,129.91,126.881,3.14800593414415,42500
2014-09-12,129.5,129.58,127.03,3.09974669518762,40000
2014-09-15,128.46,128.51,125.02,3.04833484263092,46600
2014-09-16,124.58,128.88,124.01,3.11599478066544,43000
2014-09-17,128.21,130.72,127.16,3.13563798848192,59100
2014-09-18,130.31,131.9199,130.27,3.1989327692239,68900
2014-09-19,133.11,133.11,129.3401,3.17807701771505,49300
2014-09-22,130.29,130.36,127.071,3.10774948355729,93557
2014-09-23,127.45,128.9535,126.67,3.08713624078692,28004
2014-09-24,126.91,129.8,125.773,3.1436407768516,44828
2014-09-25,128.44,128.44,121.54,2.94866375111769,102395
2014-09-26,122.34,125.83,122.19,3.03766445813802,81902
2014-09-29,121.92,125.68,121.04,3.03160173967614,58223
2014-09-30,126.0,128.0,124.74,3.05997526207772,40425
2014-10-01,124.771,124.771,119.385,2.91762263259288,104098
2014-10-02,120.29,121.3,116.51,2.91762263259288,104450
2014-10-03,122.54,124.018,121.31,2.98407002693504,85810
2014-10-06,124.14,125.56,122.195,2.98746514927369,55359
2014-10-07,121.77,122.5,117.5,2.84947767708141,90599
2014-10-08,117.7,124.5,115.442,3.00516828718236,106774
2014-10-09,123.75,124.24,117.44,2.86014806157431,101662
2014-10-10,116.01,117.27,108.91,2.64116267073137,185618
2014-10-13,108.67,111.39,104.91,2.54755429768001,141938
2014-10-14,106.41,109.0901,104.849,2.55555708604969,108034
2014-10-15,101.45,104.62,96.54,2.50972293447791,282774
2014-10-16,100.39,103.5,96.94,2.45952362561358,211557
2014-10-17,105.58,107.3635,103.4201,2.55555708604969,116778
2014-10-20,102.99,107.54,102.16,2.60721144734487,109827
2014-10-21,110.9,113.9199,109.9696,2.7621745312304,137133
2014-10-22,115.26,115.7,111.87,2.71391529227387,96329
2014-10-23,115.0,117.65,113.915,2.80922122649455,85199
2014-10-24,117.39,119.0,115.47,2.88391391794486,62066
2014-10-27,119.27,120.16,117.42,2.89555433739166,44739
2014-10-28,120.89,124.33,120.49,3.01511114545984,67385
2014-10-29,123.18,125.0,121.77,2.99546793764336,120772
2014-10-30,122.31,125.7,121.94,3.02408396878341,54023
2014-10-31,129.52,130.849,128.9,3.16619408952977,97680
2014-11-03,131.0,133.0,130.76,3.20548050516272,54761
2014-11-04,130.89,133.34,130.0465,3.2086331187629,39445
2014-11-05,135.0,135.0,131.63,3.23239897513345,49924
2014-11-06,133.0,133.3899,130.75,3.23045890522565,29278
2014-11-07,132.95,133.83,131.78,3.23700664116448,24000
2014-11-10,133.8,135.1,132.91,3.26174253248893,26047
2014-11-11,135.5,135.5,133.35,3.26610768978148,13996
2014-11-12,134.26,136.44,133.5,3.30418156172205,21589
2014-11-13,138.1,139.75,136.44,3.35510839680181,64697
2014-11-14,139.0,141.34,138.75,3.42761850960584,42389
2014-11-17,140.51,141.119,138.47,3.40555021440461,49915
2014-11-18,140.5,142.649,140.5,3.44653419120689,26911
2014-11-19,142.59,142.59,137.16,3.37426658714133,48410
2014-11-20,137.34,141.29,137.137,3.42495091348261,31972
2014-11-21,145.35,145.35,140.64,3.43877391157569,47594
2014-11-24,143.45,144.15,141.571,3.49406590394799,38361
2014-11-25,144.57,146.04,143.98,3.50522130591784,29000
2014-11-26,145.76,148.33,144.62,3.5891293294302,31814
2014-11-28,149.16,151.2399,148.28,3.64223874315622,25974
2014-12-01,148.63,149.53,143.2,3.52510702247279,109248
2014-12-02,145.58,145.9375,143.8301,3.51831677779549,21789
2014-12-03,145.25,147.3899,144.3,3.55517810604369,44107
2014-12-04,145.5,148.13,144.0,3.56002828081319,49384
2014-12-05,147.75,147.75,145.359,3.54717531767402,23029
2014-12-08,145.0,146.05,139.94,3.44144150769891,85437
2014-12-09,135.85,142.11,134.7,3.44629168246841,77547
2014-12-10,141.5,141.5,134.42,3.28453835390558,64294
2014-12-11,136.17,141.629,136.17,3.32261222584616,82108
2014-12-12,134.73,136.64,130.74,3.1737118604225,67605
2014-12-15,132.77,135.06,127.069,3.11647979814239,99689
2014-12-16,125.01,132.48,123.16,2.98673762305826,141235
2014-12-17,126.42,131.32,123.96,3.16255645845265,98358
2014-12-18,136.33,141.69,136.01,3.43610631545246,114730
2014-12-19,142.43,144.05,141.0001,3.44944672115597,94773
2014-12-22,143.66,146.99,142.32,3.56463594684422,89836
2014-12-23,148.83,149.57,148.0,3.5891293294302,95795
2014-12-24,148.5,149.02,147.49,3.57676138376797,21836
2014-12-26,149.19,150.3,148.12,3.6250206227245,47179
2014-12-29,149.49,149.49,147.03,3.56657601675202,38074
2014-12-30,145.52,146.77,143.66,3.50061363988682,65735
2014-12-31,145.14,145.89,138.8,3.37572163957218,82095
2015-01-02,142.02,142.78,136.55,3.36626379877166,119865
2015-01-05,136.14,136.892,131.0,3.2144533284863,106883
2015-01-06,133.2,133.2,125.5,3.09465401167964,115964
2015-01-07,128.92,131.34,128.0,3.1649815458374,84012
2015-01-08,134.9,140.0,133.3509,3.36699132498708,128734
2015-01-09,139.84,141.4,134.87,3.33522268024686,104850
2015-01-12,138.15,138.73,131.73,3.22924636153328,63776
2015-01-13,135.9,141.24,130.0,3.22560873045615,117737
2015-01-14,129.02,132.22,126.9299,3.16376900214502,87814
2015-01-15,132.54,132.95,125.2,3.04978989506177,89016
2015-01-16,125.38,129.71,123.91,3.1455808467594,92013
2015-01-20,130.96,133.153,127.45,3.20839061002443,46675
2015-01-21,131.44,134.6199,129.05,3.21760594208648,46626
2015-01-22,133.15,139.77,130.87,3.37887425317236,82930
2015-01-23,140.24,141.26,138.12,3.38154184929558,81847
2015-01-26,140.07,140.07,136.49,3.34128539870873,70634
2015-01-27,130.14,130.14,124.0,3.04615226398464,234659
