Date,Open,High,Low,Close,Volume
2010-06-08,487.85,488.84,477.54,12.0984389953242,5364800
2010-06-09,487.22,488.88,472.0,11.8299064576995,5452500
2010-06-10,480.37,488.5,475.84,12.1540921141814,5150600
2010-06-11,482.5,488.71,481.62,12.1912773819379,3559800
2010-06-14,494.48,494.5,483.19,12.0587580720135,4076700
2010-06-15,483.08,500.4,482.18,12.4281150940251,8510600
2010-06-16,496.17,504.0,496.11,12.5099725962007,4574000
2010-06-17,503.45,505.87,496.69,12.4802742951065,3950600
2010-06-18,502.51,503.47,498.13,12.4790264673294,5740000
2010-06-21,499.9,500.967,484.89,12.1927747752704,5961000
2010-06-22,489.9,496.6,485.73,12.13512513197,4434900
2010-06-23,486.89,486.89,478.16,12.0303075986964,4054100
2010-06-24,479.66,482.75,473.261,11.8568595376842,3783400
2010-06-25,477.06,477.646,470.56,11.7964646732742,4485900
2010-06-28,472.59,477.55,469.01,11.7814907399494,3521000
2010-06-29,463.44,464.55,451.12,11.3367649202029,6997100
2010-06-30,454.96,457.83,444.72,11.1044193881132,7199100
2010-07-01,445.29,448.4,433.63,10.9681565948575,7020100
2010-07-02,441.62,442.2842,436.0,10.894784321566,3868100
2010-07-06,444.0,447.6699,433.63,10.8828051749062,5115000
2010-07-07,438.31,451.29,435.38,11.2354413047051,6253100
2010-07-08,453.55,457.33,449.66,11.394164997948,5332400
2010-07-09,471.96,473.26,462.78,11.6669401500147,8654300
2010-07-12,472.37,479.44,471.08,11.8750778232293,6662100
2010-07-13,482.25,492.99,480.28,12.2087469708169,7944600
2010-07-14,489.88,493.83,486.46,12.2620541734531,6229700
2010-07-15,491.73,494.7,482.68,12.3290375685261,9706600
2010-07-16,469.12,470.56,459.52,11.4701577095713,15633900
2010-07-19,461.01,469.65,457.52,11.6342470622555,9091400
2010-07-20,461.03,482.99,460.6,12.0188275831474,8100800
2010-07-21,484.0,485.7,475.4301,11.9167552709834,6552600
2010-07-22,483.23,488.98,482.48,12.0991876919905,4291100
2010-07-23,480.77,490.59,480.01,12.2302096085824,4524200
2010-07-26,489.09,490.749,484.88,12.2030069630424,3986400
2010-07-27,490.575,497.5,490.17,12.2943479563236,4897400
2010-07-28,494.94,495.25,482.67,12.0877076764414,4987000
2010-07-29,485.95,488.88,479.33,12.1036798719879,5345600
2010-07-30,479.65,487.36,479.14,12.1001859542121,4283900
2010-08-02,488.99,493.28,486.94,12.2389444030219,3713600
2010-08-03,490.5,492.46,486.76,12.2244696008079,3600900
2010-08-04,492.18,507.0,491.05,12.6360032016844,7617300
2010-08-05,505.89,508.6,503.559,12.6804258705479,4835900
2010-08-06,505.4,505.74,496.05,12.4837682128823,6632300
2010-08-09,502.25,505.5,501.3632,12.6117953428093,3740600
2010-08-10,502.35,506.0,498.57,12.5708665917215,4143800
2010-08-11,497.73,498.0,491.5,12.2721366218918,4441500
2010-08-12,483.94,494.75,482.51,12.278874891888,4404700
2010-08-13,489.0,491.19,486.01,12.1376207875241,3865500
2010-08-16,483.68,489.87,480.5019,12.1186538053127,2607300
2010-08-17,488.53,494.7,486.03,12.2416896241314,3777600
2010-08-18,490.44,490.87,481.55,12.0328032542505,5367400
2010-08-19,481.01,482.51,467.25,11.6789192966745,7842100
2010-08-20,467.97,471.59,461.0201,11.5304277912036,7827300
2010-08-23,461.5,468.25,457.73,11.5815887300633,5966400
2010-08-24,457.7,458.37,450.92,11.2651396057993,5519800
2010-08-25,450.0,457.81,450.0,11.3457492801978,5179000
2010-08-26,456.06,457.26,450.44,11.2549074180274,3550400
2010-08-27,452.56,459.99,447.65,11.4508163790268,4620100
2010-08-30,459.15,459.76,452.421,11.297583128003,2460300
2010-08-31,450.11,454.87,448.0,11.2309491247077,3889700
2010-09-01,454.98,464.94,452.5,11.4882512123388,6450100
2010-09-02,462.84,464.43,460.31,11.5593773956316,3365000
2010-09-03,470.52,471.88,467.44,11.7370680710858,5075700
2010-09-07,464.5,467.59,463.02,11.589824393392,3416300
2010-09-08,465.19,472.4997,464.51,11.7440559066374,4798700
2010-09-09,477.83,480.4,470.58,11.8838126176688,4856300
2010-09-10,479.02,479.79,475.0801,11.8828143554472,3944600
2010-09-13,480.9,484.35,479.53,12.0357980409155,4478500
2010-09-14,482.01,484.75,480.08,11.9898779787194,4428500
2010-09-15,479.95,481.89,478.5,11.9951188553831,4800700
2010-09-16,479.95,482.45,479.41,12.0056006087105,3935000
2010-09-17,483.75,491.2,481.18,12.2324556985811,11271900
2010-09-20,492.5,510.41,492.06,12.6849180505454,8798100
2010-09-21,509.68,519.98,508.91,12.8141930082495,8923600
2010-09-22,512.86,517.78,511.68,12.8775826593244,5069100
2010-09-23,514.61,519.6885,511.3,12.8146921393603,4630100
2010-09-24,521.74,527.829,518.26,13.159342171386,6707000
2010-09-27,528.8481,536.849,528.8478,13.2372066246749,6208500
2010-09-28,533.48,533.59,518.45,13.156347384721,7302000
2010-09-29,527.85,532.9385,524.711,13.1693247936025,4340000
2010-09-30,529.16,531.869,518.92,13.121907338074,6481700
2010-10-01,530.0,530.62,523.0,13.117664723632,4445500
2010-10-04,524.95,528.25,518.8501,13.0360567870118,3877100
2010-10-05,528.38,540.0,526.55,13.4323668890081,7007100
2010-10-06,539.26,539.9499,529.941,13.3355354535078,5519000
2010-10-07,536.21,537.2,529.14,13.2272240024584,4786800
2010-10-08,532.77,537.605,527.62,13.3854485645904,5712600
2010-10-11,538.48,544.6,537.17,13.4475903878883,5247300
2010-10-12,540.12,545.9899,537.79,13.5112296045187,7499600
2010-10-13,547.0,547.493,542.33,13.5588966256026,6105000
2010-10-14,544.18,545.25,537.11,13.4997495889697,13254900
2010-10-15,599.27,601.64,591.6,15.0101203303308,29619900
2010-10-18,600.55,619.69,600.55,15.4159139234327,14182200
2010-10-19,608.85,614.82,602.86,15.1693431546844,9166600
2010-10-20,608.14,617.38,607.5,15.1730866380156,7043100
2010-10-21,611.51,616.0,606.0,15.2731624257363,5835100
2010-10-22,611.92,614.82,610.05,15.2866389657287,4507600
2010-10-25,615.5878,624.74,614.97,15.3857164912277,6310400
2010-10-26,613.1,621.23,611.03,15.4381252578645,5020700
2010-10-27,615.77,620.0,612.33,15.3849677945615,4479300
2010-10-28,620.05,621.0,613.3,15.4376261267537,4364200
2010-10-29,617.07,619.0,612.99,15.315838135712,4552000
2010-11-01,615.73,620.66,611.21,15.3482816579157,6168000
2010-11-02,618.67,620.0,614.58,15.3632555912405,3991200
2010-11-03,617.5,621.83,613.5021,15.4775566156198,6754200
2010-11-04,624.64,629.92,622.1,15.5796289277838,7134400
2010-11-05,623.18,625.49,621.11,15.5998437377723,3527800
2010-11-08,624.02,629.49,623.13,15.6420203166371,4198300
2010-11-09,630.0,630.85,620.511,15.5933550333316,4469900
2010-11-10,622.08,623.0,617.51,15.5449393155814,4989000
2010-11-11,619.7,619.85,614.21,15.4029365145512,4518600
2010-11-12,613.99,616.9,601.2093,15.0560403925268,6779200
2010-11-15,603.08,604.0,594.05,14.8608801281936,6950800
2010-11-16,592.76,597.89,583.45,14.567640600583,6608100
2010-11-17,585.0,589.5,581.369,14.563397986141,4880100
2010-11-18,589.0,599.98,588.56,14.8880827737337,5174800
2010-11-19,597.0,597.89,590.34,14.7450817104819,4590400
2010-11-22,587.47,593.44,582.75,14.754814767143,4368800
2010-11-23,587.01,589.01,578.2,14.5499214461487,4320800
2010-11-24,587.31,596.6,587.05,14.848401850423,4788000
2010-11-26,590.46,592.98,587.0,14.7243677693826,2619500
2010-11-29,589.17,589.8,579.95,14.5274605461615,5713600
2010-11-30,574.32,574.32,553.31,13.8686074798705,14220500
2010-12-01,563.0,571.57,562.4,14.0842321197476,7500600
2010-12-02,568.6618,573.33,565.3501,14.2706575896413,5090700
2010-12-03,569.45,576.48,568.0,14.30010632518,5257100
2010-12-06,580.57,582.0,576.61,14.4338734628815,4183400
2010-12-07,591.27,593.0,586.0,14.6529920205344,6078300
2010-12-08,591.97,592.52,583.69,14.7378443093749,3510200
2010-12-09,593.88,595.58,589.0,14.7618026026946,3734000
2010-12-10,593.14,593.99,590.29,14.7795217571289,3405900
2010-12-13,597.12,603.0,594.09,14.8396670559835,4792200
2010-12-14,597.09,598.29,592.48,14.8469044570905,3283300
2010-12-15,594.2,596.45,589.1501,14.731854736045,4331000
2010-12-16,592.85,593.77,588.07,14.7670434793582,3190600
2010-12-17,591.0,592.56,587.67,14.7443330138156,6168000
2010-12-20,594.65,597.8799,588.6565,14.8506479404217,3942600
2010-12-21,598.57,604.7199,597.615,15.0505499503077,3755200
2010-12-22,604.0,607.0,603.28,15.1109448147177,2412500
2010-12-23,605.34,606.0,602.03,15.0794995547356,2219300
2010-12-27,602.74,603.78,599.5,15.0333299269842,2413700
2010-12-28,602.05,603.87,598.01,14.9469802448112,2127400
2010-12-29,602.0,602.41,598.92,14.9988898803372,2036300
2010-12-30,598.0,601.334,597.3901,14.9454828514787,1977000
2010-12-31,596.74,598.42,592.03,14.8234452948816,3075500
2011-01-03,596.48,605.59,596.48,15.0824943414006,4725600
2011-01-04,605.62,606.18,600.12,15.0268412225435,3645300
2011-01-05,600.07,610.33,600.05,15.2002892835557,5059500
2011-01-06,610.68,618.43,610.05,15.3108468246037,4111400
2011-01-07,615.91,618.25,610.13,15.3842190978952,4198100
2011-01-10,614.8,615.39,608.56,15.3285659790381,3155200
2011-01-11,617.71,618.8,614.5,15.3734877790125,2875700
2011-01-12,619.35,619.35,614.77,15.394950416778,3262100
2011-01-13,616.97,619.67,614.16,15.3904582367806,2665300
2011-01-14,617.4,624.27,617.08,15.5773828377851,4726400
2011-01-18,626.06,641.99,625.27,15.9629616208986,7226700
2011-01-19,642.12,642.96,629.66,15.766303963233,6805300
2011-01-20,632.21,634.08,623.29,15.6420203166371,10960600
2011-01-21,639.58,641.73,611.36,15.2691693768497,17790900
2011-01-24,607.57,612.49,601.23,15.2504519601937,9189200
2011-01-25,608.2,620.69,606.52,15.4708183456236,7286300
2011-01-26,620.33,622.49,615.28,15.3857164912277,4072100
2011-01-27,617.89,619.7,613.2519,15.3929538923347,4034300
2011-01-28,619.07,620.36,599.76,14.9986403147818,8453700
2011-01-31,603.6,604.47,595.55,14.9829176847907,5604100
2011-02-01,604.49,613.355,603.111,15.2494536979721,5485100
2011-02-02,611.0,614.34,607.53,15.2734119912918,3517800
2011-02-03,609.48,611.45,606.13,15.2272423635403,2987200
2011-02-04,610.15,611.442,606.61,15.2479563046396,3098400
2011-02-07,610.16,618.39,609.21,15.3306872862591,3595600
2011-02-08,614.93,619.6289,614.5123,15.4326348156454,3386400
2011-02-09,616.87,619.45,612.34,15.3857164912277,3681300
2011-02-10,613.9,617.5,611.56,15.3842190978952,4664100
2011-02-11,613.79,625.0,613.0,15.5853689355583,5174600
2011-02-14,623.34,629.639,620.04,15.6764603632842,4251700
2011-02-15,627.32,630.09,623.1,15.5766341411189,4179800
2011-02-16,625.63,626.5,622.1,15.5783811000068,3364600
2011-02-17,621.25,627.25,620.28,15.6043359177697,2954600
2011-02-18,626.0,631.18,624.18,15.7246265154789,6429300
2011-02-22,620.03,624.93,607.77,15.2287397568728,7272500
2011-02-23,610.33,614.7,604.0,15.2564415335237,5773400
2011-02-24,611.39,613.09,601.35,15.1940501446703,5417900
2011-02-25,611.86,614.72,609.5,15.2244971424308,3860900
2011-02-28,610.0,616.49,608.01,15.3083511690496,4558400
2011-03-01,617.78,619.22,599.3035,14.9929003070072,6639700
2011-03-02,599.8,606.0,595.19,14.9936490036735,4049300
2011-03-03,606.38,611.49,605.0,15.2125179957709,3886700
2011-03-04,608.33,608.98,600.2,14.9894063892315,6015900
2011-03-07,600.55,603.69,587.0,14.7657956515812,6918400
2011-03-08,592.93,597.98,590.2,14.782017412683,4565200
2011-03-09,591.0,594.51,585.751,14.7685408726907,4297600
2011-03-10,585.44,586.62,579.45,14.4822891806317,6249900
2011-03-11,578.22,580.0,573.33,14.3926951462383,6057900
2011-03-14,572.8,578.29,568.02,14.2249870930006,5626500
2011-03-15,557.5,571.0,555.5,14.2142557741179,8003100
2011-03-16,568.01,569.79,551.2801,13.9032970920729,7589400
2011-03-17,564.48,569.0,560.54,14.009612018679,5792800
2011-03-18,564.64,567.99,559.74,14.0021250520166,6590600
2011-03-21,570.22,579.8,569.02,14.3874542695747,6035700
2011-03-22,577.27,579.23,572.51,14.4079186451186,3770000
2011-03-23,575.19,582.45,572.0,14.5287083739386,3628700
2011-03-24,585.43,588.39,578.8,14.646752881649,4193200
2011-03-25,586.88,586.91,579.24,14.4683135095286,5711000
2011-03-28,582.07,584.99,574.71,14.3590037962576,4432300
2011-03-29,576.0,581.89,573.01,14.5179770550558,3206300
2011-03-30,584.38,585.5,580.5819,14.5207222761654,2841700
2011-03-31,583.0,588.1612,581.74,14.6435085294287,4054700
2011-04-01,588.76,595.19,588.76,14.769289569357,5221100
2011-04-04,593.0,594.74,583.1,14.6664685605267,4104800
2011-04-05,581.08,581.49,565.68,14.2025261930134,12082900
2011-04-06,572.18,575.16,568.0,14.3295550607188,5331200
2011-04-07,575.73,580.64,574.19,14.4748022139693,5057900
2011-04-08,584.8864,584.89,578.06,14.4288821517733,3799700
2011-04-11,576.2,578.1,573.0,14.4091664728956,3712600
2011-04-12,575.0,576.915,568.05,14.2404601574363,4167000
2011-04-13,575.51,577.6,571.75,14.3819638273556,4134600
2011-04-14,575.19,579.45,572.1,14.4376169462127,10901600
2011-04-15,545.29,545.75,530.06,13.2444440257819,28059300
2011-04-18,526.42,527.664,519.0,13.1481117213924,10069500
2011-04-19,529.95,530.88,520.9,13.015592411468,5362800
2011-04-20,525.9,526.82,521.39,13.1204099447415,6113800
2011-04-21,527.49,528.28,522.39,13.1046873147505,4935200
2011-04-25,525.25,527.0,522.01,13.1034394869734,3258300
2011-04-26,526.52,537.4399,525.21,13.2973519235295,6993000
2011-04-27,538.0,538.11,534.35,13.4206373079037,4592200
2011-04-28,538.06,539.248,534.08,13.4258781845674,3996000
2011-04-29,540.0,544.1,538.51,13.5788618700357,8448500
2011-05-02,545.7,545.73,537.12,13.4406025523367,4263100
2011-05-03,537.13,542.01,529.63,13.3240554379587,4158800
2011-05-04,535.17,539.0,533.02,13.3714728934873,4229700
2011-05-05,533.86,539.4212,531.5,13.3335389290645,3991600
2011-05-06,538.15,541.46,535.18,13.359244181272,4108000
2011-05-09,535.0,538.49,531.1,13.4186407834604,3893500
2011-05-10,540.0,544.43,537.54,13.5429244300562,4081700
2011-05-11,540.14,543.5471,533.69,13.3629876646032,4672900
2011-05-12,535.24,536.94,530.91,13.3530050423867,2893700
2011-05-13,534.61,535.92,529.05,13.2157439869094,4213100
2011-05-16,526.31,527.27,516.4,12.9379775237344,5910400
2011-05-17,515.43,531.22,515.03,13.238454452452,6600500
2011-05-18,529.54,530.33,525.7,13.2222326913501,3902400
2011-05-19,532.73,536.54,529.72,13.2581701313296,4932400
2011-05-20,531.8,531.99,523.13,13.0779838003213,4630300
2011-05-23,516.6,520.0,513.4,12.9372288270682,4595400
2011-05-24,520.37,523.962,518.15,12.9339844748478,3796200
2011-05-25,517.33,522.77,517.25,12.9691732181611,2600500
2011-05-26,517.7,522.12,515.0,12.9307401226274,4232700
2011-05-27,518.48,521.79,516.3,12.9998697814769,3488100
2011-05-31,525.0,529.05,523.5,13.2025170124725,5369200
2011-06-01,528.04,533.1999,525.31,13.1171655925212,5905800
2011-06-02,527.57,530.3,522.48,13.1785587191528,4404500
2011-06-03,522.0,527.6,521.5,13.054275072557,3493500
2011-06-06,525.18,526.8182,519.25,13.0038628303635,3880300
2011-06-07,522.89,524.63,518.99,12.9532010226146,3811300
2011-06-08,516.53,521.24,515.78,12.9566949403904,3303400
2011-06-09,520.0,520.0,515.64,12.8958009448696,3374800
2011-06-10,514.08,516.69,509.29,12.7154898310835,4874900
2011-06-13,510.0,510.2,502.17,12.5963222783737,4849700
2011-06-14,508.15,514.08,506.99,12.6871641405441,4678300
2011-06-15,505.03,508.35,500.61,12.5518996095101,4142400
2011-06-16,502.81,506.57,496.67,12.4875116962135,5508400
2011-06-17,506.18,506.69,484.8,12.1044285686541,10480300
2011-06-20,485.0,486.23,479.23,12.0934476842159,6051100
2011-06-21,487.19,493.94,484.734,12.3035818818739,5525200
2011-06-22,491.45,492.35,486.73,12.1539673314037,4809300
2011-06-23,482.13,482.86,473.73,11.9846371020558,9593700
2011-06-24,480.68,480.75,473.02,11.8513690954651,7603500
2011-06-27,474.0,488.4,473.6,12.0490250153524,6882500
2011-06-28,484.02,496.2075,484.02,12.3198036429758,5424700
2011-06-29,496.54,500.25,492.38,12.4176333406978,4681300
2011-06-30,501.99,506.67,501.5,12.6375005950169,4851900
2011-07-01,506.74,521.18,506.38,13.0030642205862,7266100
2011-07-05,525.3,535.4,525.3,13.2878684324238,7690700
2011-07-06,533.5,538.51,533.04,13.3607415746045,5385800
2011-07-07,541.0,550.68,535.88,13.641253258889,7863100
2011-07-08,532.95,537.65,527.27,13.2766379824302,9530800
2011-07-11,528.18,535.98,525.5,13.1590926058306,5672900
2011-07-12,528.16,539.42,526.0,13.3270502246237,5676700
2011-07-13,537.0,544.0,536.484,13.4331155856743,5574800
2011-07-14,539.12,542.0,526.73,13.2005204880292,13285700
2011-07-15,597.5,600.25,588.1601,14.9145367226075,27436700
2011-07-18,592.49,602.05,592.0,14.8476531537567,8927600
2011-07-19,596.14,604.68,595.53,15.0375725414262,5929000
2011-07-20,602.18,602.83,595.35,14.8578853415287,4451100
2011-07-21,594.03,608.06,594.01,15.1483796480297,6932000
2011-07-22,605.39,619.5,604.27,15.4288913323142,7049300
2011-07-25,613.36,625.4092,613.0,15.4476087489702,6256900
2011-07-26,618.05,627.4992,617.218,15.5359549555865,4681100
2011-07-27,617.18,620.95,604.75,15.1541196558042,7860900
2011-07-28,605.19,615.98,603.0,15.246958042418,6210500
2011-07-29,604.23,614.96,603.69,15.0660230147433,8266500
2011-08-01,611.22,615.5,599.18,15.1428892058106,7924200
2011-08-02,606.0,609.67,591.57,14.7842635026818,6394700
2011-08-03,594.27,603.0,583.626,15.0031324947792,7643700
2011-08-04,594.5,598.85,577.47,14.4129099562268,9819300
2011-08-05,582.545,590.0,562.0,14.4508439206496,11846300
2011-08-08,562.98,569.0,544.35,13.626778456675,14978200
2011-08-09,561.0,574.61,541.01,14.310338512952,12926400
2011-08-10,561.38,564.12,547.73,13.7013985577436,10728400
2011-08-11,553.82,568.5,548.41,14.0288285664458,9651500
2011-08-12,569.5,570.5,560.4,14.0697573175336,6302200
2011-08-15,553.43,564.99,546.05,13.9065414442933,14275500
2011-08-16,552.43,552.44,530.3,13.4515834367749,13864900
2011-08-17,540.03,543.69,530.77,13.3055875868582,8150000
2011-08-18,523.47,524.89,500.49,12.6000657617049,12568800
2011-08-19,499.34,514.87,490.86,12.251672246348,10809100
2011-08-22,504.0,507.0,494.53,12.4326072740226,9801900
2011-08-23,503.5,521.41,499.058,12.947960145951,8684900
2011-08-24,519.33,530.0,517.23,13.0595159492207,7181800
2011-08-25,530.38,537.27,518.3,12.9784071437114,6579400
2011-08-26,519.99,530.454,513.14,13.1486108525032,7185400
2011-08-29,534.56,539.45,533.562,13.4535799612182,4666900
2011-08-30,538.19,542.99,530.81,13.4940095811952,5972000
2011-08-31,544.74,546.3,536.0,13.5004982856359,5381200
2011-09-01,540.75,543.83,531.216,13.2893658257563,4826100
2011-09-02,524.47,527.9197,520.73,13.0981986103097,4797500
2011-09-06,510.8,522.76,510.5,13.0318141725698,5426100
2011-09-07,530.45,535.939,527.4,13.3275493557345,5506000
2011-09-08,533.8,539.1,531.9,13.350758952388,4756200
2011-09-09,531.4,534.65,521.19,13.0984481758652,6531000
2011-09-12,520.67,531.99,517.5,13.229969223568,5335400
2011-09-13,532.0,533.88,523.4,13.2149952902432,4703600
2011-09-14,532.59,536.95,525.82,13.2786345068735,5383400
2011-09-15,535.5,544.98,534.56,13.540428774502,5915600
2011-09-16,544.8,546.84,543.14,13.6432497833323,7061500
2011-09-19,540.35,549.9,535.38,13.6430002177769,4931800
2011-09-20,549.4,558.52,542.67,13.6418771727775,5552600
2011-09-21,547.69,555.0,538.86,13.4565747478832,5023500
2011-09-22,526.25,528.777,514.0,12.993880208147,8791700
2011-09-23,516.56,526.42,514.5,13.1149195025224,5549000
2011-09-26,527.25,532.93,513.25,13.2741423268761,5263100
2011-09-27,538.2,547.05,536.05,13.460068665659,6015700
2011-09-28,541.5,544.02,527.7,13.1980248324751,4522000
2011-09-29,536.04,537.3,519.41,13.1645830480497,5807300
2011-09-30,520.21,524.0,514.38,12.8536243660047,5441700
2011-10-03,509.85,512.0,495.0,12.3664724018381,8939800
2011-10-04,490.03,503.44,480.596,12.5256952261917,8309200
2011-10-05,496.35,507.8,480.77,12.5955735817074,9059100
2011-10-06,507.5,515.23,502.6,12.8453887026761,6841700
2011-10-07,516.83,520.5,510.3,12.8556208904481,5706000
2011-10-10,525.18,537.47,523.2,13.4059129401343,4639700
2011-10-11,533.46,546.8,533.46,13.5559018389377,5701000
2011-10-12,548.13,555.23,544.63,13.6886707144175,6349200
2011-10-13,550.03,559.0,548.02,13.950464982046,11363800
2011-10-14,599.47,599.6,587.57,14.766294782692,17042700
2011-10-17,583.72,591.83,578.0,14.5349475128239,8008300
2011-10-18,580.19,592.56,577.4,14.7370956127087,7593900
2011-10-19,587.34,592.06,579.22,14.4922718028482,5857100
2011-10-20,581.9,588.89,579.51,14.566392772806,6751200
2011-10-21,589.51,592.75,586.7,14.7365964815978,6775200
2011-10-24,586.72,599.97,586.5,14.8845888559579,6846900
2011-10-25,593.1,595.0,582.85,14.5536649294799,5075900
2011-10-26,589.55,590.18,572.86,14.6322780794351,5740400
2011-10-27,598.42,602.7,593.3,14.9407411059259,7553000
2011-10-28,594.52,602.3,594.25,14.9774272425716,5010900
2011-10-31,595.09,599.69,591.67,14.7902530760117,5110400
2011-11-01,580.1,585.51,576.75,14.4411108639885,6243900
2011-11-02,584.9,587.96,580.48,14.5950928116785,4237500
2011-11-03,587.0,597.5,583.72,14.9115419359425,5334200
2011-11-04,593.5,599.74,592.43,14.8776010204063,5663900
2011-11-07,593.32,608.78,592.23,15.1818214324551,6708000
2011-11-08,609.0,614.37,603.6,15.2818972201758,6052700
2011-11-09,604.26,609.39,598.66,14.9976420525601,7414500
2011-11-10,605.935,605.9473,591.56,14.8511470715325,5731000
2011-11-11,601.3,612.09,598.6,15.1823205635659,7946000
2011-11-14,608.0,618.08,607.78,15.2983685468331,6371000
2011-11-15,612.8,618.08,610.5,15.3872138845602,5346600
2011-11-16,612.08,618.3,610.61,15.2601850168549,5211700
2011-11-17,610.05,612.29,596.78,14.9956455281168,6979600
2011-11-18,602.0,604.5,593.75,14.8461557604242,6568800
2011-11-21,587.76,588.5,572.09,14.4982613761782,5996500
2011-11-22,580.0,584.97,575.24,14.4748022139693,4805700
2011-11-23,575.35,580.25,570.11,14.2279818796656,4646900
2011-11-25,565.19,574.27,561.33,14.0505407697668,3121600
2011-11-28,579.37,588.82,576.5,14.6791964038528,5652100
2011-11-29,587.88,590.36,581.33,14.5479249217054,3659900
2011-11-30,597.95,599.51,592.09,14.9587098259156,6787200
2011-12-01,600.0,616.0,599.0,15.3175850945999,7233900
2011-12-02,617.05,624.0,616.26,15.4820487956172,8163200
2011-12-05,627.64,631.9,622.4,15.6140689744309,6388600
2011-12-06,622.99,628.62,620.24,15.5671506500132,4648300
2011-12-07,621.68,625.66,618.1,15.5576671589075,4510000
2011-12-08,621.04,627.45,615.3,15.3744860412341,4821300
2011-12-09,618.0,629.13,617.01,15.658242077739,5526800
2011-12-12,621.88,626.18,620.29,15.6075802699901,4363400
2011-12-13,628.76,636.5599,622.85,15.61356984332,8048300
2011-12-14,621.848,624.32,612.49,15.4248982834276,7799500
2011-12-15,622.52,624.0,618.69,15.4615844200734,4812300
2011-12-16,624.32,629.32,621.47,15.6218055066487,8909600
2011-12-19,628.01,628.5,620.0,15.518734932263,4282700
2011-12-20,628.0,631.84,627.99,15.7318639165859,4771600
2011-12-21,630.01,631.82,618.96,15.6183115888729,4990800
2011-12-22,627.95,631.73,627.01,15.7151430243732,3640900
2011-12-23,632.0,634.68,630.56,15.8009935754354,2904400
2011-12-27,632.05,644.49,632.0,15.9784346853342,3209500
2011-12-28,642.75,645.0,638.1,15.9647085797865,4250100
2011-12-29,641.49,643.0,635.2,16.0320912797481,3147600
2011-12-30,642.02,646.76,642.02,16.1194392241427,3561000
2012-01-03,652.94,668.15,652.37,16.606341622754,7345600
2012-01-04,665.03,670.25,660.62,16.6779669371576,5722200
2012-01-05,662.13,663.97,656.23,16.4466196672895,6559200
2012-01-06,659.15,660.0,649.79,16.222260232973,5380400
2012-01-09,646.5,647.0,621.23,15.534457562254,11633500
2012-01-10,629.75,633.8,616.91,15.5514280200221,8782400
2012-01-11,623.5,629.39,621.124,15.6218055066487,4795200
2012-01-12,631.22,632.89,626.5,15.7136456310408,3746600
2012-01-13,626.26,626.95,621.06,15.5975976477736,4609900
2012-01-17,631.98,631.98,625.68,15.6871916821669,3814700
2012-01-18,626.63,634.0,622.12,15.7952535676609,5517800
2012-01-19,640.99,640.99,631.46,15.9614642275661,12597900
2012-01-20,590.53,591.0,581.7,14.6242919816619,21131400
2012-01-23,586.0,588.66,583.16,14.6125624005574,6818900
2012-01-24,586.32,587.68,578.0,14.4980118106227,6105400
2012-01-25,577.51,578.71,566.38,14.21250881523,9965400
2012-01-26,571.98,574.48,564.55,14.1778192030275,6445900
2012-01-27,570.78,580.32,569.33,14.4743030828585,7227700
2012-01-30,578.05,580.0,573.4,14.4171525706688,4656300
2012-01-31,583.0,584.0,575.15,14.4775474350789,4280500
2012-02-01,584.94,585.5,579.14,14.4955161550686,4636700
2012-02-02,584.87,586.41,582.08,14.6023302127855,4824500
2012-02-03,590.66,597.07,588.05,14.8823427659592,6330600
2012-02-06,595.01,610.83,594.01,15.2007884146665,7351800
2012-02-07,607.15,609.39,603.7622,15.1428892058106,4180000
2012-02-08,608.64,611.35,604.7417,15.2197553968779,3669100
2012-02-09,612.02,614.5,609.0,15.2599354512994,4524800
2012-02-10,607.88,608.13,604.0,15.1214265680451,4645700
2012-02-13,610.5,613.8385,610.02,15.2784033024,3628900
2012-02-14,611.54,612.0,604.76,15.2175093068792,3603700
2012-02-15,612.93,612.93,602.56,15.1126917736056,4846900
2012-02-16,602.82,608.81,597.73,15.1366500669253,5056700
2012-02-17,604.97,607.63,602.4,15.0897317425076,4893300
2012-02-21,603.87,617.88,602.88,15.3233251023744,4956600
2012-02-22,611.96,616.78,606.71,15.172088375794,3930000
2012-02-23,605.6512,607.94,600.35,15.1264178791533,4105800
2012-02-24,607.35,611.65,605.51,15.221003224655,3867300
2012-02-27,606.59,612.36,605.06,15.2062788568856,3624100
2012-02-28,610.0,619.77,607.68,15.4328843812008,5689500
2012-02-29,618.6,625.6,615.5,15.429390463425,6267500
2012-03-01,622.26,625.7,618.15,15.5329601689215,4470900
2012-03-02,622.0,624.0,620.32,15.504260130049,3143400
2012-03-05,620.43,622.49,611.38,15.3295642412597,3183400
2012-03-06,608.05,608.81,593.84,15.0977178402808,6342400
2012-03-07,609.05,611.1878,605.86,15.1436379024769,2526400
2012-03-08,610.04,611.5,606.35,15.1521231313609,2688300
2012-03-09,607.95,611.9,600.0,14.9801724636812,5335800
2012-03-12,600.0,607.0,599.26,15.1024595858337,3334600
2012-03-13,608.75,617.85,605.552,15.4176608823206,4487100
2012-03-14,615.0,622.78,613.46,15.3729886479016,5867900
2012-03-15,616.6,623.5,614.83,15.5012653433841,4865300
2012-03-16,620.89,625.908,620.05,15.5988454755507,6094800
2012-03-19,623.12,637.27,621.241,15.8219570820901,4341200
2012-03-20,630.92,636.06,627.27,15.8097283698749,3077900
