Date,Open,High,Low,Close,Volume
2015-07-15,32.26,33.91,31.41,8082500.0,14167320
2015-07-16,30.26,30.43,28.0,7022500.0,13098711
2015-07-17,27.74,28.44,27.5,6880000.0,8375101
2015-07-20,27.56,27.9,26.28,6865000.0,12194415
2015-07-21,27.22,27.95,26.88,6727500.0,11493859
2015-07-22,28.34,28.39,26.16,6677500.0,10848709
2015-07-23,26.18,28.14,25.88,6837500.0,13282242
2015-07-24,27.41,29.88,26.852,7277500.0,16389903
2015-07-27,31.39,33.47,30.62,8037500.0,19952417
2015-07-28,30.26,31.89,26.88,6865000.0,18622012
2015-07-29,27.03,27.39,26.02,6620000.0,11110200
2015-07-30,26.66,27.76,25.9193,6537500.0,11983743
2015-07-31,25.77,26.72,25.31,6510000.0,12963500
2015-08-03,25.86,27.36,25.15,6312500.0,18061892
2015-08-04,25.59,26.4,25.02,6362500.0,13005481
2015-08-05,25.22,25.815,24.34,6275000.0,12803333
2015-08-06,25.17,27.89,25.1,6732500.0,16942650
2015-08-07,26.81,27.94,26.07,6602500.0,18289811
2015-08-10,25.09,25.09,24.35,6107500.0,10330608
2015-08-11,26.26,27.63,25.588,6657500.0,15785195
2015-08-12,29.5,30.5,26.17,6655000.0,20611878
2015-08-13,26.06,27.14,25.26,6482500.0,13131342
2015-08-14,25.85,26.6,25.38,6455000.0,11329676
2015-08-17,26.34,26.84,25.13,6317500.0,9405198
2015-08-18,25.45,26.1,24.97,6452500.0,8799418
2015-08-19,26.55,28.09,25.26,6700000.0,19877397
2015-08-20,29.08,31.85,28.3201,7840000.0,22673510
2015-08-21,34.6,42.25,32.68,10555000.0,38056676
2015-08-24,68.37,73.69,45.72,14325000.0,41847627
2015-08-25,43.2,66.9,42.68,16570000.0,28710570
2015-08-26,55.42,69.72,53.2,13640000.0,35359462
2015-08-27,50.0,64.44,49.79,14290000.0,21640835
2015-08-28,61.2,68.88,59.32,15762500.0,25118947
2015-08-31,64.46,68.68,63.02,16887500.0,18081913
2015-09-01,80.0,91.25,76.1,21885000.0,22017983
2015-09-02,77.72,84.3899,69.06,17350000.0,17732905
2015-09-03,64.62,72.367,59.0,17085000.0,24683480
2015-09-04,74.98,81.5,71.57,19605000.0,22850751
2015-09-08,69.0,70.92,63.89,16125000.0,16727830
2015-09-09,57.5,68.14,57.25,16820000.0,23373038
2015-09-10,71.16,71.86,63.8,15977500.0,21676904
2015-09-11,64.29,66.48,60.64,15195000.0,13869053
2015-09-14,60.47,63.6,60.36,15200000.0,10934971
2015-09-15,59.0,59.95,48.64,12235000.0,18040094
2015-09-16,45.16,48.26,42.61,10745000.0,16826980
2015-09-17,42.38,44.37,35.04,10562500.0,25810669
2015-09-18,50.8,54.27,47.33,13227500.0,23274762
2015-09-21,49.91,51.14,45.88,11535000.0,20568549
2015-09-22,50.43,55.7,49.0,12750000.0,24976868
2015-09-23,51.09,52.44,47.64,12187500.0,16938191
2015-09-24,53.4,58.38,50.51,12792500.0,24291660
2015-09-25,47.15,56.44,46.91,13490000.0,21029510
2015-09-28,57.76,64.5,56.69,15375000.0,23346424
2015-09-29,60.04,64.64,57.01,15400000.0,21857963
2015-09-30,56.35,59.51,55.06,13990000.0,15340223
2015-10-01,56.26,59.86,54.65,13695000.0,13759018
2015-10-02,58.6,59.73,49.0,12250000.0,20246230
2015-10-05,46.99,47.24,42.886,10882500.0,12551451
2015-10-06,43.13,45.78,41.91,11117500.0,15053130
2015-10-07,43.3,45.29,41.91,10555000.0,15277750
2015-10-08,41.95,42.86,37.1192,9550000.0,16853236
2015-10-09,37.8,40.39,37.04,9527500.0,14500984
2015-10-12,37.92,38.61,32.7501,8380000.0,14866284
2015-10-13,34.84,37.14,32.46,9172500.0,20139154
2015-10-14,37.4,40.16,35.948,9552500.0,21716569
2015-10-15,36.65,37.34,32.37,8207500.0,16759897
2015-10-16,31.57,34.39,31.51,7980000.0,17181473
2015-10-19,32.14,32.35,27.44,6895000.0,21512161
2015-10-20,28.07,30.4,27.23,7357500.0,18599410
2015-10-21,28.72,33.88,28.0,8375000.0,25272959
2015-10-22,31.6,31.67,27.18,6842500.0,23307682
2015-10-23,25.92,28.78,25.7325,6935000.0,22621740
2015-10-26,28.5,29.65,27.73,7377500.0,15785074
2015-10-27,30.27,30.4,28.11,7072500.0,18092965
2015-10-28,28.19,29.98,26.55,6670000.0,23410672
2015-10-29,27.53,28.43,26.86,6842500.0,17110341
2015-10-30,27.59,28.35,26.75,7052500.0,15789024
2015-11-02,28.12,28.2999,24.9,6327500.0,19167962
2015-11-03,26.0,26.7,25.1,6625000.0,13916770
2015-11-04,26.02,28.63,25.795,7020000.0,22971223
2015-11-05,28.03,29.05,26.68,6727500.0,21240054
2015-11-06,26.96,28.19,25.7,6442500.0,22272619
2015-11-09,25.99,29.3199,25.77,7100000.0,25952581
2015-11-10,29.1,29.38,26.5,6700000.0,17980847
2015-11-11,26.39,28.0,26.27,6987500.0,16873334
2015-11-12,29.5,33.08,28.79,8245000.0,28384693
2015-11-13,33.28,37.76,32.75,9352500.0,47713508
2015-11-16,37.25,37.8,29.68,7480000.0,32873154
2015-11-17,29.12,34.25,28.856,8270000.0,35704993
2015-11-18,31.89,32.06,28.8,7230000.0,25519605
2015-11-19,29.48,31.66,29.2,7725000.0,20355701
2015-11-20,29.02,29.434,28.15,7222750.0,21863683
2015-11-23,28.5,29.08,27.01,6835000.0,20980522
2015-11-24,28.81,29.44,27.0,6895000.0,25009545
2015-11-25,27.4,27.89,26.45,6687500.0,15289326
2015-11-27,26.55,27.35,26.45,6795000.0,8508283
2015-11-30,26.79,27.5,26.47,6717500.0,18689819
2015-12-01,26.16,26.67,24.5,6160000.0,21443909
2015-12-02,24.67,26.8,23.83,6615000.0,28707880
2015-12-03,25.55,31.5,25.25,7550000.0,44741720
2015-12-04,28.49,29.0,24.75,6192500.0,33734899
2015-12-07,24.92,27.7,24.89,6495000.0,26589589
2015-12-08,28.11,28.81,26.35,6886750.0,33947935
2015-12-09,28.2,31.48,26.2,7452500.0,44028916
2015-12-10,30.12,31.27,28.41,7642500.0,31447751
2015-12-11,33.8,41.11,33.12,9952500.0,52848086
2015-12-14,39.09,43.09,33.25,8472500.0,48199785
2015-12-15,31.65,33.8556,30.21,7790000.0,29899514
2015-12-16,28.92,30.39,25.9,6732500.0,28826327
2015-12-17,26.59,29.9,26.57,7302500.0,29064170
2015-12-18,31.16,34.52,30.48,8487500.0,46781720
2015-12-21,31.3,33.94,30.64,7690000.0,32110804
2015-12-22,28.61,29.45,27.015,6912500.0,23051096
2015-12-23,26.27,27.49,25.88,6575000.0,20766366
2015-12-24,26.7,27.4,26.44,6805000.0,8874376
2015-12-28,28.2,29.26,26.53,6642500.0,22866527
2015-12-29,25.8,26.25,25.37,6427500.0,18639080
2015-12-30,26.31,27.39,26.15,6795000.0,18533962
2015-12-31,27.87,28.5,26.89,7087750.0,27388083
2016-01-04,32.93,34.83,31.75,7990500.0,43125524
2016-01-05,30.65,32.59,29.53,7532500.0,31800003
2016-01-06,34.09,34.11,31.73,7982500.0,36141465
2016-01-07,36.23,39.86,34.54,9710000.0,46943859
2016-01-08,35.84,43.97,35.03,10703750.0,48242207
2016-01-11,41.72,49.44,39.12,9975000.0,53734791
2016-01-12,36.61,41.34,35.92,9042500.0,41315454
2016-01-13,34.72,44.9,34.54,10865000.0,46156078
2016-01-14,42.59,46.71,38.0,10015000.0,40234580
2016-01-15,49.2,51.39,45.8,12037500.0,36141458
2016-01-19,44.65,52.8,44.54,12089500.0,40256863
2016-01-20,51.39,59.0,48.55,12660000.0,46187256
2016-01-21,49.65,54.69,46.88,12585000.0,38543635
2016-01-22,45.65,46.68,41.75,10464250.0,20635888
2016-01-25,42.94,46.34,41.57,11485000.0,20112059
2016-01-26,44.66,45.83,41.44,10392500.0,22908642
2016-01-27,42.6,46.22,39.8,11255000.0,33401703
2016-01-28,42.02,45.95,41.31,10502500.0,28606365
2016-01-29,41.35,41.82,38.23,9617500.0,26865884
2016-02-01,38.86,40.13,36.63,9385000.0,25701759
2016-02-02,39.91,43.15,39.77,10607500.0,28313456
2016-02-03,41.1,47.33,41.04,10389800.0,38744924
2016-02-04,42.51,43.53,40.34,10575000.0,27778597
2016-02-05,42.16,47.1,42.06,11400000.0,31365433
2016-02-08,49.08,53.87,48.18,12515000.0,30249528
2016-02-09,54.03,54.46,48.9,12712500.0,33565725
2016-02-10,48.97,51.89,47.19,12945000.0,28028326
2016-02-11,58.73,61.92,55.57,14510000.0,40233209
2016-02-12,54.66,57.31,52.96,13315200.0,29647493
2016-02-16,49.72,51.37,47.98,12090000.0,27026836
2016-02-17,45.98,46.98,44.04,11150000.0,14902645
2016-02-18,43.94,45.78,42.92,11067500.0,25414771
2016-02-19,45.83,46.61,41.844,10487500.0,27238787
2016-02-22,39.56,39.85,37.11,9307500.0,19780875
2016-02-23,38.22,41.3,37.65,10237500.0,19319901
2016-02-24,44.37,45.8,40.0,10100000.0,36413562
2016-02-25,39.74,41.34,37.55,9405000.0,24637213
2016-02-26,36.39,39.35,36.0,9652500.0,29089271
2016-02-29,38.26,39.95,36.2,9934800.0,22822707
2016-03-01,37.94,38.75,32.9,8237500.0,22770160
2016-03-02,33.07,34.06,31.62,7922500.0,16023585
2016-03-03,32.03,32.51,29.01,7395000.0,25440935
2016-03-04,28.62,30.92,28.31,7562500.0,25061159
2016-03-07,31.47,31.75,29.0,7595000.0,24777804
2016-03-08,31.6,32.84,30.76,8167500.0,25115138
2016-03-09,31.94,33.1797,31.47,7960000.0,20158079
2016-03-10,30.78,33.6,28.81,7665000.0,33352092
2016-03-11,29.15,29.48,27.55,6905000.0,25176243
2016-03-14,27.93,28.38,26.38,6675000.0,17912557
2016-03-15,28.3,28.5,27.34,6847500.0,16964484
2016-03-16,28.14,28.23,24.98,6357500.0,30789557
2016-03-17,25.41,25.74,23.31,5972500.0,32276658
2016-03-18,23.25,24.47,22.65,5875000.0,28613488
2016-03-21,23.52,23.67,22.03,5537500.0,26576864
2016-03-22,22.74,22.87,21.25,5390000.0,28151779
2016-03-23,22.0,23.83,21.95,5895000.0,30964154
2016-03-24,25.2,25.6,23.27,5832500.0,32981890
2016-03-28,22.83,23.63,21.97,5682500.0,22492266
2016-03-29,22.79,23.18,20.05,5027500.0,31385082
2016-03-30,19.35,20.04,18.5,4777500.0,25124995
2016-03-31,19.42,19.92,18.59,4832500.0,28360935
2016-04-01,20.58,20.83,18.11,4555000.0,35036200
2016-04-04,18.15,19.3211,17.97,4792500.0,28379775
2016-04-05,20.65,21.58,20.125,5342300.0,37285195
2016-04-06,21.22,21.54,18.58,4670000.0,30013617
2016-04-07,19.68,22.93,19.2338,5517500.0,32477219
2016-04-08,20.47,21.81,19.75,5230000.0,36000401
2016-04-11,20.23,21.59,19.72,5392500.0,30380414
2016-04-12,21.52,22.53,19.667,5020000.0,48727326
2016-04-13,19.12,19.28,18.02,4515000.0,38973633
2016-04-14,17.96,18.6,17.5,4482500.0,31735012
2016-04-15,17.8,18.23,17.41,4360200.0,33873354
2016-04-18,17.865,17.89,15.16,3807500.0,42695054
2016-04-19,15.16,16.27,14.7,3897500.0,38441048
2016-04-20,15.155,15.94,14.9,3940000.0,44853566
2016-04-21,16.09,16.84,15.83,4087500.0,45442868
2016-04-22,16.52,16.78,15.39,3877500.0,39200060
2016-04-25,15.99,16.6,15.75,3972500.0,39680411
2016-04-26,15.51,15.7189,15.0,3810000.0,29912911
2016-04-27,15.65,15.79,14.01,3570000.0,41207651
2016-04-28,14.86,16.1901,13.79,3992500.0,48897487
2016-04-29,16.4,18.5,16.0119,4255000.0,68098114
2016-05-02,16.38,16.74,14.69,3762500.0,40419499
2016-05-03,15.9,16.99,15.7915,4090000.0,40128374
2016-05-04,17.17,17.53,16.54,4197500.0,47131699
2016-05-05,16.12,17.29,16.0,4190000.0,43212554
2016-05-06,16.88,16.92,15.16,3817500.0,44857871
2016-05-09,14.93,15.0465,13.93,3635000.0,37266048
2016-05-10,13.82,13.88,13.08,3282500.0,36111473
2016-05-11,13.2,14.22,12.8,3495000.0,33516762
2016-05-12,13.67,14.82,13.1901,3407500.0,50334440
2016-05-13,13.64,14.85,13.11,3657500.0,50783004
2016-05-16,14.42,14.44,12.95,3324800.0,37908078
2016-05-17,13.51,14.88,13.35,3622250.0,42363280
2016-05-18,14.53,15.02,13.46,3595000.0,73491563
2016-05-19,14.87,16.0,14.43,3630000.0,72918587
2016-05-20,13.92,14.0,13.42,3375200.0,43340972
2016-05-23,13.46,13.67,13.01,3340000.0,33544620
2016-05-24,12.96,12.98,11.92,3050000.0,45074840
2016-05-25,11.8,12.03,11.28,2935000.0,35369455
2016-05-26,11.7,11.79,11.39,2872500.0,32534001
2016-05-27,11.3,11.3999,10.84,2712700.0,31488046
2016-05-31,10.55,11.46,10.45,2712500.0,43141328
2016-06-01,11.2,11.42,10.52,2667500.0,43522790
2016-06-02,10.89,11.14,10.07,2525000.0,38090951
2016-06-03,10.46,11.02,9.86,2497500.0,55598618
2016-06-06,9.88,10.24,9.65,2435000.0,44243083
2016-06-07,9.56,9.79,9.35,2447300.0,35867917
2016-06-08,9.74,10.0901,9.58,2462500.0,35868031
2016-06-09,10.26,10.5,10.02,2557500.0,38501823
2016-06-10,11.2,12.21,11.0399,3022700.0,59477909
2016-06-13,13.2,15.76,12.58,3925000.0,90835825
2016-06-14,16.32,16.75,14.5301,3752500.0,120434688
2016-06-15,14.71,15.0,13.44,3682500.0,60537819
2016-06-16,16.05,17.12,13.63,3485000.0,71273282
2016-06-17,13.92,14.45,13.42,3480000.0,55589666
2016-06-20,12.09,12.14,11.21,2987300.0,54227777
2016-06-21,11.51,12.53,11.47,3017500.0,54298843
2016-06-22,12.08,13.24,11.411,3229800.0,67629137
2016-06-23,11.49,11.86,10.26,2600000.0,62992819
2016-06-24,14.19,15.54,12.25,3747500.0,121767963
2016-06-27,14.93,16.68,14.61,3680000.0,108808848
2016-06-28,13.45,13.48,11.28,2857500.0,74805859
2016-06-29,10.58,10.61,9.83,2522500.0,62215827
2016-06-30,9.78,10.04,9.32,2357500.0,63967151
2016-07-01,9.28,9.35,8.75,2212500.0,71080359
2016-07-05,9.17,9.83,9.09,2289800.0,60614214
2016-07-06,9.45,9.7211,8.68,2172500.0,65915496
2016-07-07,8.42,9.07,8.15,2080000.0,58109271
2016-07-08,7.8,7.91,7.21,1830000.0,54631793
2016-07-11,7.11,7.36,6.96,1832500.0,37921258
2016-07-12,6.98,7.3,6.93,1750000.0,43055770
2016-07-13,6.84,7.1,6.72,1695000.0,50896164
2016-07-14,6.61,6.82,6.52,1685000.0,50350877
2016-07-15,6.64,7.11,6.57,1672500.0,64375637
2016-07-18,6.74,6.81,6.33,1610000.0,47069534
2016-07-19,6.44,6.64,6.26,1602300.0,42783652
2016-07-20,6.18,6.3,5.96,1520000.0,41993405
2016-07-21,6.12,6.57,6.02,1602500.0,57393458
2016-07-22,6.32,6.42,5.97,1525000.0,43777318
2016-07-25,30.05,32.43,29.63,1510000.0,20707989
2016-07-26,30.2,31.33,29.55,1481500.0,21575007
2016-07-27,28.75,30.46,27.7,1412500.0,25884200
2016-07-28,28.5,29.16,26.86,1362000.0,23428932
2016-07-29,27.18,27.29,24.9,1267500.0,23768334
2016-08-01,24.89,25.76,23.77,1221500.0,29005731
2016-08-02,24.98,27.8,24.7,1315500.0,46270434
2016-08-03,26.43,26.96,25.0,1252000.0,22809942
2016-08-04,24.35,24.92,23.32,1183500.0,25667911
2016-08-05,22.49,22.54,21.47,1101540.0,29638591
2016-08-08,21.44,21.67,21.03,1052000.0,17446115
2016-08-09,20.45,21.02,19.55,1017500.0,30885753
2016-08-10,20.1,22.13,20.02,1066000.0,35536879
2016-08-11,20.82,21.346,20.26,1055000.0,22675167
2016-08-12,21.13,21.65,20.41,1035000.0,23936814
2016-08-15,20.26,20.379,19.85,1002000.0,18244699
2016-08-16,20.84,21.68,20.82,1072500.0,24264490
2016-08-17,21.27,22.4,20.14,1015500.0,32732226
2016-08-18,20.46,20.77,19.6,980500.0,22287139
2016-08-19,20.03,20.4,19.6,987500.0,22879202
2016-08-22,20.02,20.5499,19.75,995500.0,30325076
2016-08-23,19.62,19.88,19.38,990500.0,21258282
2016-08-24,19.98,21.12,19.9,1033500.0,29993033
2016-08-25,21.39,21.47,20.21,1033500.0,28308598
2016-08-26,20.35,22.21,19.25,1041500.0,65074928
2016-08-29,20.69,20.7,19.74,999500.0,22523094
2016-08-30,19.81,20.34,19.52,982500.0,23655014
2016-08-31,19.78,20.87,19.5901,992500.0,30944632
2016-09-01,19.65,20.7,19.5,981500.0,31250083
2016-09-02,18.87,19.03,18.24,913500.0,29722005
2016-09-06,17.95,18.29,17.26,865000.0,25362215
2016-09-07,17.3,17.415,16.76,840000.0,21516178
2016-09-08,16.86,17.36,16.77,846500.0,23654250
2016-09-09,18.3,22.5,18.16,1121000.0,76382345
2016-09-12,22.92,23.4,18.95,970000.0,71525801
2016-09-13,21.04,26.1,20.91,1231500.0,92052456
2016-09-14,24.09,25.208,22.1201,1225000.0,55942216
2016-09-15,24.45,25.35,22.06,1131500.0,38539167
2016-09-16,23.64,24.46,21.8,1104000.0,48507617
2016-09-19,20.57,21.79,19.7,1046500.0,33479083
2016-09-20,19.95,21.28,19.92,1029500.0,25959445
2016-09-21,20.02,20.62,17.15,870000.0,50918403
2016-09-22,16.46,16.87,16.14,810000.0,26568426
2016-09-23,16.37,16.68,16.075,824500.0,26202550
2016-09-26,17.74,18.66,17.51,914000.0,41149966
2016-09-27,18.26,18.55,16.12,819000.0,31526371
2016-09-28,16.18,17.32,15.94,801500.0,30556839
2016-09-29,16.18,19.1665,15.67,900000.0,72665625
2016-09-30,16.85,17.47,16.22,832500.0,44937223
2016-10-03,17.03,17.29,16.35,822500.0,31699277
2016-10-04,16.22,17.21,15.74,819500.0,52898330
2016-10-05,16.02,16.25,15.85,807000.0,26383662
2016-10-06,16.19,16.44,15.71,791500.0,26656717
2016-10-07,15.66,16.57,15.53,794500.0,35666059
2016-10-10,15.5,15.61,14.9301,759500.0,20225901
2016-10-11,15.41,17.32,15.36,841000.0,51617041
2016-10-12,16.715,17.3,16.1,845500.0,41798187
2016-10-13,18.21,19.17,17.45,898500.0,62109907
2016-10-14,16.9,17.8038,16.65,879000.0,42192510
2016-10-17,17.36,17.88,17.15,870500.0,29072638
2016-10-18,16.46,16.7,15.95,801000.0,27699916
2016-10-19,15.3,15.75,15.01,763000.0,26200099
2016-10-20,15.31,15.62,14.75,742500.0,35845470
2016-10-21,15.01,15.15,14.18,711500.0,30237824
2016-10-24,13.58,13.6,13.1,661500.0,23875279
2016-10-25,13.2,13.8,13.17,672500.0,28250227
2016-10-26,14.06,14.2889,13.52,706500.0,30163557
2016-10-27,13.68,14.75,13.65,732000.0,28772611
2016-10-28,14.71,16.4,14.37,794000.0,62278492
2016-10-31,15.69,16.7992,15.62,829500.0,33011822
2016-11-01,16.61,19.12,16.61,878500.0,74534188
2016-11-02,17.7,18.68,17.511,916000.0,57306664
2016-11-03,18.29,20.84,18.11,1019000.0,62600952
2016-11-04,19.85,20.63,18.81,1019500.0,62617397
2016-11-07,16.9,17.27,15.2,765000.0,48345750
2016-11-08,15.32,15.69,14.07,713500.0,48418485
2016-11-09,15.88,15.95,13.13,677500.0,101965246
2016-11-10,12.76,15.11,12.52,709000.0,87649293
2016-11-11,14.66,14.98,13.43,677000.0,52909827
2016-11-14,13.7,14.42,13.281,671000.0,45105914
2016-11-15,13.14,13.44,12.28,615000.0,40210660
2016-11-16,12.73,12.75,12.12,619500.0,26928034
2016-11-17,12.35,12.43,11.61,580500.0,26371771
2016-11-18,11.63,11.92,11.4,576000.0,23772265
2016-11-21,11.24,11.26,10.46,525000.0,25410394
2016-11-22,10.5,11.11,10.41,533000.0,24725761
2016-11-23,10.87,11.04,10.59,534500.0,20621216
2016-11-25,10.63,10.84,10.53,528500.0,9374348
2016-11-28,10.77,11.1,10.55,537500.0,27016739
2016-11-29,10.78,10.95,10.3,529500.0,21316188
2016-11-30,10.28,10.71,10.23,530000.0,30324694
2016-12-01,10.55,11.822,10.48,571500.0,40335324
2016-12-02,11.56,11.68,10.79,572000.0,36385720
2016-12-05,10.63,10.736,9.85,496500.0,32876261
2016-12-06,9.53,9.66,9.13,460500.0,27105102
2016-12-07,9.15,9.39,8.78,463500.0,37485393
2016-12-08,9.29,9.97,9.2,465500.0,47586600
2016-12-09,9.49,9.51,9.04,457000.0,28866905
2016-12-12,9.13,9.45,9.09,462500.0,24772583
2016-12-13,9.21,9.74,9.15,471500.0,26579669
2016-12-14,9.52,9.6,8.81,468500.0,53440503
2016-12-15,9.08,9.34,8.93,454000.0,24992323
2016-12-16,8.86,9.11,8.75,442500.0,26555998
2016-12-19,8.65,8.66,8.21,411500.0,25698143
2016-12-20,8.07,8.11,7.82,395500.0,22032381
2016-12-21,7.82,7.86,7.62,383500.0,18732948
2016-12-22,7.66,7.99,7.58,394500.0,21777335
2016-12-23,7.99,8.06,7.81,391500.0,14588419
2016-12-27,7.83,7.84,7.56,381500.0,12135759
2016-12-28,7.55,8.18,7.5,408000.0,26238819
2016-12-29,8.19,8.61,8.04,419000.0,39409004
2016-12-30,8.2,8.92,8.2,437500.0,34620500
2017-01-03,8.03,8.14,7.47,375000.0,33634181
2017-01-04,7.31,7.31,6.57,336500.0,32078178
2017-01-05,6.84,7.08,6.66,334000.0,26923032
2017-01-06,6.55,6.6501,6.23,325500.0,34746834
2017-01-09,6.58,6.68,6.28,324000.0,22657876
2017-01-10,6.33,6.5699,6.23,319000.0,21527368
2017-01-11,6.41,6.64,6.07,306000.0,37796003
2017-01-12,31.06,33.63,30.455,305200.0,29522573
2017-01-13,30.22,31.3,29.8,306300.0,13615378
2017-01-17,31.48,31.67,30.18,304000.0,15688175
2017-01-18,30.09,30.4899,29.27,301900.0,13925025
2017-01-19,29.78,31.35,29.59,308100.0,14728131
2017-01-20,30.15,30.3841,28.4,284000.0,21859354
2017-01-23,28.5,29.55,27.91,279500.0,18041830
2017-01-24,27.23,27.31,25.09,253400.0,19358816
2017-01-25,24.61,24.8208,23.93,241000.0,14193440
2017-01-26,24.31,24.91,23.87,244100.0,16730915
2017-01-27,24.25,24.65,23.68,238300.0,12169540
2017-01-30,24.82,27.23,24.81,252000.0,31011561
2017-01-31,25.61,26.53,24.9,249200.0,23128617
2017-02-01,23.96,24.7632,23.54,241400.0,20021780
2017-02-02,24.51,24.95,24.03,244700.0,17312068
2017-02-03,23.48,23.8,22.98,235300.0,15536705
2017-02-06,24.01,24.13,23.23,234700.0,17055549
2017-02-07,23.37,23.91,23.25,238200.0,14332787
2017-02-08,24.0,24.56,23.3201,236200.0,18049933
2017-02-09,23.42,23.48,22.2,226500.0,14869667
2017-02-10,22.15,22.26,21.61,219100.0,14609019
2017-02-13,21.17,21.27,20.39,205300.0,17069852
2017-02-14,20.48,20.55,18.73,187500.0,20461585
2017-02-15,18.71,19.99,18.49,198100.0,23891350
2017-02-16,19.9,22.16,19.82,201100.0,32378154
2017-02-17,21.1,21.39,20.05,202500.0,18764854
2017-02-21,19.68,20.84,19.53,206900.0,16045935
2017-02-22,21.04,21.6284,20.35,208700.0,17940447
2017-02-23,20.96,22.63,20.85,219700.0,24887926
2017-02-24,23.6,23.82,21.3,214400.0,25869570
2017-02-27,21.5,21.8199,20.26,212000.0,18432008
2017-02-28,21.43,22.53,21.15,223000.0,20439602
2017-03-01,20.33,21.41,20.1,213400.0,21366692
2017-03-02,21.38,21.86,20.55,214300.0,22144311
2017-03-03,20.85,20.91,19.97,201300.0,19539247
2017-03-06,20.06,20.24,19.24,194000.0,17257988
2017-03-07,19.4,19.82,18.75,194000.0,18488637
2017-03-08,19.01,19.81,18.64,196600.0,20185423
2017-03-09,19.46,20.14,19.01,194900.0,22702130
2017-03-10,19.1,19.66,18.87,189000.0,21755575
2017-03-13,18.78,18.98,18.1,181500.0,15382162
2017-03-14,18.29,19.07,18.01,188200.0,23690645
2017-03-15,18.35,18.48,17.11,174200.0,28470896
2017-03-16,17.2,17.32,16.65,167000.0,23143914
2017-03-17,16.46,16.53,15.83,163200.0,22592578
2017-03-20,16.26,16.35,15.88,163500.0,15856301
2017-03-21,15.72,17.88,15.46,175600.0,61110243
2017-03-22,17.87,18.39,17.19,177300.0,40317707
2017-03-23,18.06,19.13,17.26,189700.0,32885530
2017-03-24,18.37,19.9,17.57,182200.0,46626611
2017-03-27,19.66,19.9,17.18,175100.0,40166153
2017-03-28,17.15,17.19,15.56,156300.0,29478235
2017-03-29,15.51,15.74,15.16,154900.0,14978425
2017-03-30,15.52,15.91,15.35,156400.0,20649770
2017-03-31,15.66,16.23,15.43,161700.0,18595324
2017-04-03,16.17,17.5,16.0,163200.0,29810114
2017-04-04,16.76,16.9,15.76,159300.0,20469681
2017-04-05,15.55,17.05,15.19,169400.0,33904502
2017-04-06,16.54,16.8,15.6,163000.0,36195332
2017-04-07,16.77,17.59,16.41,175000.0,36871515
2017-04-10,17.62,18.75,17.18,187500.0,36107139
2017-04-11,19.69,20.84,19.4,204500.0,56896353
2017-04-12,20.5,21.07,19.93,206600.0,45367992
2017-04-13,20.78,21.75,19.95,214600.0,44629580
2017-04-17,20.71,20.75,19.26,192600.0,33803371
2017-04-18,19.75,20.45,18.91,189600.0,33218972
2017-04-19,18.35,20.14,18.11,198500.0,33908993
2017-04-20,19.3,19.92,18.51,188300.0,35579959
2017-04-21,19.09,19.8,18.89,189900.0,33014887
2017-04-24,15.88,16.4,14.81,149300.0,36045196
2017-04-25,14.445,14.62,14.14,142200.0,18288747
2017-04-26,14.3,14.94,14.16,144900.0,26551453
2017-04-27,14.18,14.55,14.11,142000.0,22569833
2017-04-28,14.24,14.53,14.16,141800.0,19961982
2017-05-01,13.895,13.94,12.86,131000.0,23878472
2017-05-02,13.06,13.43,13.01,131700.0,20761785
2017-05-03,13.49,13.83,13.24,136900.0,21890629
2017-05-04,13.27,13.95,12.95,130200.0,31157819
2017-05-05,12.95,13.26,12.82,131500.0,20608575
2017-05-08,12.73,12.78,12.31,124900.0,22344280
2017-05-09,12.11,12.6,12.05,124300.0,21284704
2017-05-10,12.55,12.55,12.3,125100.0,15139146
2017-05-11,12.82,13.385,12.42,124400.0,30375058
2017-05-12,12.59,12.68,12.4,124100.0,15275381
2017-05-15,12.15,12.23,11.79,118600.0,17536978
2017-05-16,11.61,11.89,11.5,116300.0,20970990
2017-05-17,13.1,15.88,12.71,158500.0,88849955
2017-05-18,15.62,15.84,14.19,151300.0,65709263
2017-05-19,14.08,14.15,12.4401,129500.0,52482281
2017-05-22,12.2,12.22,11.65,117400.0,28124864
2017-05-23,11.63,11.94,11.54,117000.0,23911847
2017-05-24,11.63,11.93,11.0,111100.0,28462158
2017-05-25,11.09,11.5,10.98,113300.0,28389450
2017-05-26,11.44,11.44,10.9,109500.0,24223212
2017-05-30,11.21,11.27,10.74,107900.0,22567656
2017-05-31,10.68,11.48,10.62,109900.0,40747320
2017-06-01,10.69,10.77,10.44,104700.0,21506114
2017-06-02,10.55,10.63,10.3,105100.0,21556912
2017-06-05,10.61,10.62,10.16,105800.0,20255964
2017-06-06,10.85,11.18,10.66,110800.0,28070021
2017-06-07,10.83,11.42,10.72,108500.0,32887585
2017-06-08,10.8,10.83,10.21,103500.0,28354660
2017-06-09,10.15,11.58,9.93,106400.0,60712199
2017-06-12,10.92,11.4572,10.8,109000.0,50423478
2017-06-13,10.42,10.52,10.09,101400.0,29442996
2017-06-14,10.13,10.46,9.98,100500.0,43536433
2017-06-15,10.85,10.9,10.12,103100.0,42721374
2017-06-16,10.12,10.5,10.07,101100.0,27297798
2017-06-19,9.74,9.77,9.37,94700.0,29518886
