Date,Open,High,Low,Close,Volume
2014-11-24,116.74,118.05,116.584,102.60552930218,24572600
2014-11-25,118.22,118.78,117.53,102.683807658009,26745910
2014-11-26,118.07,118.5,117.84,103.023013866603,14640724
2014-11-28,118.48,118.52,116.57,101.492237130384,21110656
2014-12-01,116.32,116.47,114.81,99.9092748236109,36244144
2014-12-02,114.99,116.64,114.98,101.109542946329,31812079
2014-12-03,116.28,117.71,116.02,102.08367359665,29147963
2014-12-04,117.19,117.3,116.219,101.596608271489,28630792
2014-12-05,117.25,117.98,116.96,102.361996639599,30261397
2014-12-08,117.27,118.37,115.85,101.083450161052,32284553
2014-12-09,114.96,118.27,114.74,102.779481204023,52644556
2014-12-10,117.74,118.16,115.56,100.596384835891,45391312
2014-12-11,116.21,117.68,115.87,100.996474210131,36008619
2014-12-12,114.78,115.99,114.6,99.7701133021364,44815083
2014-12-15,115.26,115.74,113.16,98.7611922714461,66361180
2014-12-16,113.32,115.34,113.03,98.6220307499716,62846211
2014-12-17,113.64,116.99,113.49,101.666189032227,70379359
2014-12-18,118.46,118.74,117.47,103.179570578262,54305679
2014-12-19,118.65,119.48,118.14,103.41440564575,49041799
2014-12-22,119.2,119.71,118.8035,104.118910848215,27043301
2014-12-23,120.44,120.44,119.45,104.249374774597,34245771
2014-12-24,119.63,120.07,119.2601,104.54945311215,19175429
2014-12-26,120.14,120.83,120.07,105.230386424003,18259236
2014-12-29,120.63,121.38,120.61,105.675612050984,27692468
2014-12-30,120.79,121.24,120.27,105.055788138913,23995988
2014-12-31,120.8,121.41,119.54,104.427234312587,35688662
2015-01-02,120.07,120.56,117.89,103.824870229025,46131895
2015-01-05,118.23,118.71,116.79,102.436813862556,51141891
2015-01-06,117.62,117.77,114.36,100.664641268888,67432160
2015-01-07,116.06,116.76,115.48,101.90428909303,32250835
2015-01-08,117.66,118.8457,117.45,103.632812115426,28357886
2015-01-09,118.81,118.84,117.31,102.63760189041,26088378
2015-01-12,117.7,118.01,116.23,102.297135234484,27316622
2015-01-13,118.09,119.39,115.82,102.375704462775,49991197
2015-01-14,115.98,117.1,115.55,101.965398492812,34220999
2015-01-15,117.23,117.38,114.48,100.245605384671,46180145
2015-01-16,114.41,116.94,114.2,101.878099350267,41895670
2015-01-20,116.85,117.08,115.16,101.450333551795,36431317
2015-01-21,115.8,116.82,115.29,101.127326724378,27331430
2015-01-22,116.56,118.24,115.1,103.187586488445,37874385
2015-01-23,118.24,118.77,117.55,103.117747174409,28173144
2015-01-26,117.88,119.27,117.07,104.112957399424,23006012
2015-01-27,117.86,119.25,117.62,103.615352286917,26919080
2015-01-28,119.18,119.45,116.32,101.869369436012,38083068
2015-01-29,117.02,118.32,116.09,103.27488563099,39297740
2015-01-30,117.48,117.96,115.6,101.005107924815,49737017
2015-02-02,116.12,116.84,114.38,101.930478835794,44817146
2015-02-03,117.33,119.0,117.27,103.755030914989,43920001
2015-02-04,118.42,119.24,118.1,103.37091468779,28594415
2015-02-05,118.77,120.25,118.6,104.706591568732,32336339
2015-02-06,120.1,120.82,119.35,104.593102683423,31692241
2015-02-09,119.4,120.22,118.72,103.763760829243,32365352
2015-02-10,119.53,119.84,118.1,104.427234312587,28960804
2015-02-11,119.37,119.82,118.62,104.27882577026,23789541
2015-02-12,120.16,120.92,119.84,105.466094108875,27854552
2015-02-13,120.91,121.69,120.65,106.094647935201,20446915
2015-02-17,121.66,122.06,121.26,106.426384676873,16868260
2015-02-18,121.56,122.05,121.13,106.539873562181,20449385
2015-02-19,121.76,122.38,121.54,106.548603476436,16620067
2015-02-20,121.85,122.54,120.9,106.836690646835,30331287
2015-02-23,122.1,122.53,121.27,106.941449617889,25778084
2015-02-24,122.47,123.05,122.1866,107.081128245962,20023603
2015-02-25,122.57,123.04,122.23,107.203347045525,17059628
2015-02-26,122.69,123.3,122.33,107.596193186978,24378913
2015-02-27,123.03,123.36,122.55,107.011288931926,23821659
2015-03-02,122.55,123.775,122.53,107.788251300578,29682861
2015-03-03,123.19,123.19,122.26,107.150967559998,23065774
2015-03-04,122.21,122.605,121.61,106.819230818326,22821807
2015-03-05,122.53,122.92,121.91,107.133507731489,19725646
2015-03-06,121.98,122.685,120.88,105.780371022038,37319894
2015-03-09,121.37,121.92,121.12,106.243056477528,17556337
2015-03-10,120.61,120.7,119.83,105.020868481895,32440299
2015-03-11,120.47,121.139,119.88,105.666882136729,20908915
2015-03-12,121.82,123.15,121.74,107.421594901888,41063341
2015-03-13,122.94,123.19,121.21,107.037478674689,26370681
2015-03-16,123.11,123.58,122.88,107.666032501015,19904726
2015-03-17,122.97,123.78,122.77,107.954119671414,23142297
2015-03-18,123.4,125.12,122.85,108.818381182611,40278658
2015-03-19,124.36,124.96,124.31,109.02789912472,33957370
2015-03-20,125.36,126.16,125.31,109.988189692717,34165600
2015-03-23,125.95,126.32,125.79,109.892160635918,17130128
2015-03-24,125.77,126.31,125.66,109.865970893154,30109349
2015-03-25,125.53,125.6,122.38,107.249768364573,42507616
2015-03-26,122.09,122.91,121.54,107.118409948188,26893192
2015-03-27,122.38,123.23,121.86,107.801473713391,23065023
2015-03-30,123.72,124.99,123.7,109.263930749145,20486653
2015-03-31,124.28,124.71,123.9,108.913641638785,24507237
2015-04-01,124.23,124.42,122.9,108.95742777758,31955181
2015-04-02,124.36,125.26,124.29,109.158844016037,23586392
2015-04-06,123.91,125.48,123.88,109.640491542783,22045566
2015-04-07,124.97,125.5,124.37,108.939913322062,20210238
2015-04-08,124.38,125.66,124.38,109.876936692276,19314420
2015-04-09,125.36,125.73,123.77,109.48286144312,22325130
2015-04-10,125.44,125.79,125.22,110.008295108661,14964514
2015-04-13,125.69,126.39,125.58,110.078352930733,22819196
2015-04-14,125.74,126.08,124.78,110.052081247456,22600832
2015-04-15,126.16,127.13,125.92,110.822717290249,37282314
2015-04-16,126.47,126.75,126.16,110.761416695936,24439877
2015-04-17,125.12,125.545,123.82,108.966185005339,48283493
2015-04-20,125.05,125.95,124.83,110.034566791938,24602271
2015-04-21,126.05,126.25,125.42,109.920722831071,13844627
2015-04-22,125.52,125.88,124.47,110.087110158492,21986326
2015-04-23,125.48,126.535,125.26,110.586272140756,18021640
2015-04-24,126.33,126.46,125.69,110.218468574877,14992501
2015-04-27,126.21,126.91,124.04,109.001213916375,32922153
2015-04-28,124.54,125.37,123.25,109.605462631747,35654239
2015-04-29,124.47,124.9,123.63,108.414479656521,26432866
2015-04-30,123.06,123.44,120.66,106.120085983661,72390670
2015-05-01,121.52,122.16,120.905,106.811906976623,47996208
2015-05-04,122.13,123.345,121.795,107.197224998019,37674823
2015-05-05,122.35,122.62,120.28,105.831097467614,56889598
2015-05-06,121.11,121.49,120.24,106.198901033492,34343484
2015-05-07,121.14,122.23,120.57,106.601733510407,29825804
2015-05-08,122.93,123.25,122.4,107.398641236477,26340240
2015-05-11,122.6,123.66,122.44,107.45994183079,28406044
2015-05-12,122.35,122.92,120.87,107.267282820091,34961556
2015-05-13,122.76,123.21,122.0,107.262904206212,27214715
2015-05-14,123.08,123.86,122.45,108.405722428762,23292723
2015-05-15,123.56,123.72,122.94,108.283121240136,22055263
2015-05-18,123.4,125.16,123.17,109.509133126398,30845933
2015-05-19,124.8,125.05,124.31,109.360260254494,23256804
2015-05-20,125.17,125.4625,124.34,109.561676492952,20834745
2015-05-21,124.98,125.47,124.48,109.439075304325,16224639
2015-05-22,124.76,125.24,124.0,108.966185005339,22601420
2015-05-26,123.94,124.04,122.52,107.924074902017,44037112
2015-05-27,123.36,124.87,122.79,109.246416293627,32086276
2015-05-28,124.45,124.71,123.77,109.150086788278,18631916
2015-05-29,124.61,124.73,123.32,108.493294706353,33468791
2015-06-01,124.69,124.9,123.03,108.834826588954,35649294
2015-06-02,123.8,125.31,123.48,109.04500005517,29477478
2015-06-03,124.76,125.93,124.42,110.130896297287,30774798
2015-06-04,125.08,125.62,124.08,109.027485599652,25820603
2015-06-05,124.23,125.52,123.32,109.815636097963,36626467
2015-06-08,125.28,125.62,124.57,109.30771688794,18798651
2015-06-09,124.71,124.86,123.5,108.974942233098,23928304
2015-06-10,124.93,126.48,124.85,110.332312535744,42563464
2015-06-11,126.17,126.54,125.91,110.612543824033,17489367
2015-06-12,125.92,126.15,125.43,110.27976916919,23578621
2015-06-15,125.11,125.8,123.94,109.92948005883,30618318
2015-06-16,125.38,126.65,125.32,110.708873329382,32800865
2015-06-17,126.74,126.96,125.97,110.54248600196,32467043
2015-06-18,126.82,128.24,126.74,112.022457493233,39640691
2015-06-19,127.82,128.16,127.6,111.969914126679,23141949
2015-06-22,128.42,128.84,128.15,112.740550169472,25229354
2015-06-23,128.68,129.09,128.395,112.976995318965,23378512
2015-06-24,128.76,129.1,127.73,112.022457493233,26435849
2015-06-25,128.35,128.42,127.245,111.96115689892,24100905
2015-06-26,128.1,128.34,126.82,111.654653927355,38168823
2015-06-29,126.63,127.07,124.11,108.834826588954,49224539
2015-06-30,125.18,125.32,124.29,109.342745798976,39631251
2015-07-01,125.77,126.16,124.06,109.66676322606,28627704
2015-07-02,124.805,124.96,123.37,108.860373173772,31486357
2015-07-06,122.94,124.51,122.82,108.825194510604,27837690
2015-07-07,123.88,123.99,121.53,108.948319831693,39345652
2015-07-08,122.8,123.35,121.28,107.286127996999,40724492
2015-07-09,123.35,123.53,122.2701,107.673093291848,29770370
2015-07-10,123.84,124.34,123.36,109.168186476494,28734875
2015-07-13,124.77,125.64,124.75,110.399439687378,21349926
2015-07-14,125.46,126.5,125.4,111.01506629282,21007319
2015-07-15,126.31,126.48,125.27,110.425823684754,22238319
2015-07-16,126.11,126.74,125.97,111.085423619157,33568440
2015-07-17,126.31,126.38,125.36,110.601717000595,24739246
2015-07-20,125.78,125.86,124.76,110.003679726737,23270630
2015-07-21,125.07,125.8,124.11,109.484794445007,28118091
2015-07-22,124.08,125.09,123.88,109.88934907144,20650439
2015-07-23,124.99,125.39,123.3,108.67568519214,39712139
2015-07-24,123.48,123.71,121.49,106.925546699525,39532027
2015-07-27,121.13,121.32,120.27,106.03728545453,35627207
2015-07-28,120.92,121.81,119.339,106.943136031109,53473050
2015-07-29,121.36,122.33,120.97,107.242154668039,32411277
2015-07-30,121.63,122.44,121.01,107.54996797076,29380640
2015-07-31,122.45,123.67,122.22,108.139210578826,31812747
2015-08-03,123.03,123.16,121.455,107.602735965512,34033236
2015-08-04,122.39,122.96,121.61,107.347690657543,21728894
2015-08-05,122.59,123.53,121.91,107.558762636552,24886003
2015-08-06,122.47,122.66,119.78,106.142821444035,42225320
2015-08-07,120.14,120.44,119.07,105.43045351488,42261408
2015-08-10,120.33,121.52,120.31,106.64411739418,28797543
2015-08-11,120.48,121.09,119.65,105.729472151809,33383754
2015-08-12,119.57,120.34,117.965,105.527194838592,46500071
2015-08-13,120.1,120.59,119.39,105.175408206911,35698295
2015-08-14,119.49,120.49,119.02,105.852597472898,21091502
2015-08-17,120.03,121.68,119.6,106.969520028486,22328153
2015-08-18,121.46,121.46,120.52,106.116437446658,26360378
2015-08-19,119.9,120.5,118.74,105.017104222654,45178762
2015-08-20,118.34,118.61,116.39,102.361115153461,51879763
2015-08-21,115.13,116.66,114.37,101.165040605744,79166046
2015-08-24,109.51,114.9188,108.26,97.2162356651221,83804753
2015-08-25,114.05,114.1,109.56,96.4686890727993,58800826
2015-08-26,111.83,112.69,109.42,98.9224008287763,51604599
2015-08-27,113.33,115.12,112.36,100.690128652975,49529703
2015-08-28,114.35,115.7,114.21,101.683925887474,41601108
2015-08-31,115.1,115.98,114.76,101.314549924209,29242865
2015-09-01,113.11,114.12,111.6,98.4123102128384,45112685
2015-09-02,113.41,113.97,112.075,100.180038037037,26863011
2015-09-03,114.08,115.13,113.55,100.02173405278,33334527
2015-09-04,112.53,113.7,112.28,99.2653927946655,31154598
2015-09-08,114.56,115.57,114.11,101.53441656901,29916293
2015-09-09,116.17,116.415,114.01,100.36472601867,40963018
2015-09-10,113.75,115.28,113.725,100.822048639855,29873207
2015-09-11,114.16,115.2,113.66,101.296960592625,27944622
2015-09-14,115.52,115.54,114.43,100.830843305647,22365778
2015-09-15,114.86,116.19,114.73,101.965355192819,26745295
2015-09-16,115.95,117.02,115.79,102.844821772023,27126045
2015-09-17,116.92,118.89,116.68,103.196608403704,50405392
2015-09-18,115.76,116.84,115.4,101.771872545395,42736050
2015-09-21,116.54,117.3,115.08,101.587184563762,33021020
2015-09-22,114.45,114.73,113.05,100.048118050156,35784760
2015-09-23,114.02,114.42,113.07,99.7490994132273,25506813
2015-09-24,112.79,113.42,111.87,99.5820007631787,39809257
2015-09-25,113.82,113.91,110.93,98.2753148243294,43749711
2015-09-28,111.05,111.15,107.88,95.5057538070219,54945711
2015-09-29,108.25,109.11,106.99,94.8442344557542,49975837
2015-09-30,108.48,109.43,107.91,96.3348580606108,48505779
2015-10-01,109.37,109.68,107.43,96.1496326422558,44985354
2015-10-02,107.98,110.63,107.12,97.578514440994,58011723
2015-10-05,111.66,113.45,111.54,99.9070625574563,45220492
2015-10-06,113.21,113.674,111.78,99.2190824321379,34138918
2015-10-07,113.1,114.5,112.63,100.974313777502,36370114
2015-10-08,114.38,115.75,113.95,101.882800353243,43072218
2015-10-09,115.72,116.14,115.395,102.085666287631,26497160
2015-10-12,115.79,115.9899,115.07,101.935721901344,22984026
2015-10-13,115.11,116.3,113.93,100.542121134673,37445271
2015-10-14,114.04,114.75,112.71,99.5542522367802,39987323
2015-10-15,113.19,115.57,112.66,101.935721901344,42503375
2015-10-16,115.8,115.8,114.43,101.80341803109,33685613
2015-10-19,114.9,116.21,114.65,101.997463707462,24949454
2015-10-20,115.58,116.3,115.03,101.856339579192,20531392
2015-10-21,115.92,115.98,113.65,100.303974168217,34054392
2015-10-22,114.41,115.42,113.73,101.185999969907,36881026
2015-10-23,115.65,116.05,114.73,102.182689125817,40172530
2015-10-26,115.6,115.87,114.93,101.485888742482,19783305
2015-10-27,114.59,114.87,113.1,100.374536232352,38184798
2015-10-28,114.14,117.14,113.92,103.302861893964,65527651
2015-10-29,116.74,117.1127,115.56,102.200329641851,27247038
2015-10-30,115.56,116.03,115.08,101.732855966955,28018673
2015-11-02,115.45,118.0711,115.42,103.849717891012,33833894
2015-11-03,117.59,119.0299,117.39,104.387753630043,28625339
2015-11-04,118.65,119.0,117.69,104.334832081941,25695252
2015-11-05,118.24,118.6,117.09,104.414214404094,27140636
2015-11-06,118.01,119.36,117.29,105.155116077513,35140785
2015-11-09,119.07,119.29,117.27,103.920279955147,32980777
2015-11-10,117.32,118.17,116.96,104.228988985739,21890459
2015-11-11,118.31,118.34,117.08,103.320502409998,22037623
2015-11-12,116.33,116.49,114.73,101.344764614211,39908071
2015-11-13,114.44,115.34,113.66,100.612683198809,43875831
2015-11-16,113.96,115.09,113.36,101.477068484465,28978593
2015-11-17,115.15,116.15,114.45,101.088977131721,34440760
2015-11-18,114.93,116.65,114.52,102.800107187,35541692
2015-11-19,116.44,116.65,115.74,102.367914544172,25511948
2015-11-20,116.48,117.36,116.38,103.02943389544,31687646
2015-11-23,116.71,117.89,116.68,103.54100886042,22713306
2015-11-24,116.88,118.42,116.56,104.299551049874,24994287
2015-11-25,118.3,119.32,118.11,105.111014787429,20772130
2015-11-27,119.27,119.9,118.88,105.50792639819,14129309
2015-11-30,120.02,120.07,119.05,105.049272981311,30163765
2015-12-01,119.61,119.91,118.9,105.746073364646,27899783
2015-12-02,119.73,120.04,118.45,104.608260080465,22227636
2015-12-03,118.93,119.45,116.14,102.844208477085,39483562
2015-12-04,116.6,117.93,116.34,103.884998923079,32664176
2015-12-07,117.64,117.67,115.5139,102.323813254088,29621290
2015-12-08,114.96,116.005,114.46,101.759316741006,30945363
2015-12-09,115.03,116.17,113.6,100.621503456825,41980377
2015-12-10,113.89,115.08,113.65,100.956673261468,31278804
2015-12-11,113.27,113.34,111.53,98.7075074671576,52605308
2015-12-14,111.87,112.38,110.28,98.0018868258054,53383602
2015-12-15,111.73,112.96,111.6,99.4131281085098,48273941
2015-12-16,113.49,114.645,112.83,100.930212487417,44559153
2015-12-17,114.91,114.94,112.9701,99.8541410093549,41318043
2015-12-18,112.66,112.89,111.44,98.3282363724308,49876218
2015-12-21,112.17,112.63,111.5,99.0691380458506,26476227
2015-12-22,112.64,113.52,111.79,99.9776246215916,28108348
2015-12-23,113.92,114.96,113.725,101.238921518009,29609692
2015-12-24,114.44,115.16,114.15,101.429288264762,13370511
2015-12-28,113.98,114.07,112.955,100.959790249213,22125432
2015-12-29,114.48,115.29,114.065,102.049379983411,22835955
2015-12-30,115.05,115.35,114.0,101.021799421078,21272761
2015-12-31,113.56,113.97,112.51,99.7638990775324,39516496
2016-01-04,110.61,110.83,109.08,97.4518428122832,66640998
2016-01-05,110.41,110.575,109.55,97.6644456872487,28247694
2016-01-06,108.7,109.6,108.0,96.1762255624906,35566619
2016-01-07,106.72,107.5,105.49,93.6072741566582,52471488
2016-01-08,105.87,106.49,103.66,91.9950356881703,60298890
2016-01-11,104.21,104.78,102.31,91.5964052976101,47141361
2016-01-12,104.22,104.99,101.94,91.8710173444404,53698641
2016-01-13,103.91,104.42,99.65,88.921152454295,70591573
2016-01-14,100.86,102.71,99.19,90.1524774384698,69369032
2016-01-15,99.08,100.29,97.51,88.6908326730824,85739405
2016-01-19,101.07,101.1985,97.74,87.4949415014018,51388783
2016-01-20,97.43,100.325,95.06,87.8581380794678,94383326
2016-01-21,99.33,100.91,98.38,87.6543936576259,65791994
2016-01-22,100.65,101.61,100.13,89.7981393135274,46052387
2016-01-25,100.74,101.08,98.85,87.8005581341646,35014994
2016-01-26,99.52,101.4,99.18,89.5589610791913,33347332
2016-01-27,100.59,101.59,99.06,88.3276360950165,47968547
2016-01-28,100.55,100.95,99.215,88.3099191887693,41949343
2016-01-29,100.04,102.98,99.96,91.2066333601735,42237609
2016-02-01,102.14,103.09,101.25,90.7902860633661,33609099
2016-02-02,101.33,101.47,99.77,88.8325679230594,39691440
2016-02-03,101.06,101.07,98.14,88.9477278136657,55260451
2016-02-04,100.0,101.97,99.97,89.2932074854845,51186956
2016-02-05,100.35,100.44,97.96,86.848274423382,53364521
2016-02-08,97.01,97.01,94.94,85.4220634704888,61098329
2016-02-09,95.13,97.13,95.02,84.8462640174574,55848168
2016-02-10,96.45,97.92,95.675,84.8905562830752,42706385
2016-02-11,94.08,95.4,93.64,83.9685684819751,57917884
2016-02-12,95.66,96.79,95.19,85.5637987204658,40091120
2016-02-16,97.79,99.0999,97.22,87.592384485761,38866300
2016-02-17,99.57,101.09,99.53,88.9654447199128,40938751
2016-02-18,100.51,100.635,99.54,88.5402389699819,35040723
2016-02-19,99.56,100.56,99.11,88.9831616261599,32419463
2016-02-22,101.34,102.01,101.24,89.9753083759986,28866614
2016-02-23,101.24,101.49,100.55,89.1514722355075,29856592
2016-02-24,99.62,101.819,98.97,90.0107421884929,36903108
2016-02-25,101.79,102.6,101.39,90.8345783289839,22609396
2016-02-26,103.06,103.47,102.7,91.4103777820153,27474422
2016-02-29,103.13,104.03,102.72,91.0028889383316,32009392
2016-03-01,103.62,104.94,103.07,92.9606070786383,36415855
2016-03-02,104.79,106.09,104.59,93.9180286922327,24934615
2016-03-03,106.05,107.15,105.92,94.900608312698,28210997
2016-03-04,107.07,108.32,106.67,95.423257046988,38180779
2016-03-07,107.21,108.99,107.21,96.4589873861946,38730121
2016-03-08,108.29,108.29,106.14,94.1299228909483,45866714
2016-03-09,106.62,107.005,106.07,94.6082793596205,25625634
2016-03-10,107.1,107.49,104.81,93.8375939378708,48524386
2016-03-11,106.79,108.33,106.66,95.8491714731688,33620274
2016-03-14,107.87,108.34,107.4,95.6004261094592,24418590
2016-03-15,107.21,107.28,106.03,94.1122059847011,34258389
2016-03-16,105.73,107.33,105.73,94.7765899689681,37952235
2016-03-17,106.73,109.1,106.33,96.2293762812319,41713024
2016-03-18,108.77,109.95,108.7,97.0975046873408,36504705
2016-03-21,109.44,109.94,109.08,96.8671849061283,29892772
2016-03-22,108.78,109.69,108.47,96.752025015522,23599127
2016-03-23,108.54,108.59,106.8,94.9685012691276,39238907
2016-03-24,106.24,107.22,105.74,95.2528380992747,30922562
2016-03-28,107.43,107.78,106.55,95.3683499365219,21095274
2016-03-29,107.04,110.34,106.77,98.0162366672667,46761082
2016-03-30,110.89,111.12,110.05,98.0251221932088,35611250
2016-03-31,110.48,111.17,110.34,98.3005734974138,28548438
2016-04-01,109.61,111.22,109.48,98.7359642685765,29979807
2016-04-04,110.91,111.32,110.1,97.9096103559615,21528213
2016-04-05,109.37,109.855,108.84,96.7989196131994,32509733
2016-04-06,108.93,110.27,108.585,97.8918393040773,28157663
2016-04-07,109.37,109.88,108.13,96.567895938705,33296097
2016-04-08,109.61,110.07,108.63,96.9499735542151,26148940
2016-04-11,109.74,110.55,108.75,96.6478656721838,25841785
2016-04-12,108.79,110.18,108.43,97.6874722074091,25055123
2016-04-13,110.58,112.43,110.51,99.793341855686,40529934
2016-04-14,112.26,112.7,111.88,99.6689444924966,25538476
2016-04-15,111.9,112.63,111.86,99.9177392188753,21175572
2016-04-18,111.98,113.39,111.87,100.673008923954,19414626
2016-04-19,113.51,114.125,112.89,100.752978657432,23223479
2016-04-20,113.39,114.21,112.97,100.904032598448,21422454
2016-04-21,113.47,113.92,112.66,100.397557619749,20527104
2016-04-22,112.98,114.19,112.975,101.392736525263,29091047
2016-04-25,113.8,113.91,112.81,100.673008923954,16369582
2016-04-26,113.67,114.53,113.17,101.659302303526,30540854
2016-04-27,114.48,115.05,113.9,102.01472334121,24356661
2016-04-28,114.27,115.0,113.19,100.850719442795,26112019
2016-04-29,113.01,113.46,111.72,99.9443957967016,33284022
2016-05-02,112.83,113.51,112.175,100.832948390911,21880990
2016-05-03,112.55,112.56,110.93,99.1802405656813,37929639
2016-05-04,110.99,111.99,110.37,98.3627721790084,30762550
2016-05-05,111.15,111.33,110.1,97.9718090375562,26213606
2016-05-06,109.8,110.93,109.54,98.5493682237925,25495977
2016-05-09,110.92,111.8899,110.625,98.8337050539396,23424562
2016-05-10,111.66,112.4,111.07,99.8288839594544,18634961
2016-05-11,112.1,112.27,110.87,98.5937958535029,23600703
2016-05-12,111.19,111.49,109.498,98.0702606649946,34798515
2016-05-13,110.06,110.94,109.36,97.4209064291462,24507878
2016-05-16,109.92,111.52,109.87,98.6559945350976,27337046
2016-05-17,110.88,111.42,108.77,97.0921419692886,46671255
2016-05-18,108.81,110.661,108.79,97.5986169479881,35967936
2016-05-19,109.04,109.77,107.99,96.8122479021126,36849284
2016-05-20,109.29,110.79,109.23,98.4427419124873,37403918
2016-05-23,110.77,111.39,110.5,98.3272300752401,23721741
2016-05-24,111.31,113.22,111.27,100.353129990038,41114736
2016-05-25,113.3,113.9,113.08,100.939574702216,26486474
2016-05-26,113.77,114.015,113.25,100.824062864969,15151274
2016-05-27,113.56,114.6,113.51,101.828127296426,21261927
2016-05-31,114.82,115.54,114.5,102.18354833411,32763266
2016-06-01,114.61,115.95,114.42,102.876619357593,26795673
2016-06-02,115.49,116.67,115.37,103.66743116644,23303289
2016-06-03,116.47,116.47,115.0,103.045444350493,28731650
2016-06-06,116.08,117.58,116.01,104.156135093255,26940554
2016-06-07,117.29,117.98,116.96,104.458242975287,21038458
2016-06-08,117.66,118.64,117.6499,105.231283732249,27999930
2016-06-09,117.94,117.94,117.29,104.55598376065,23439126
2016-06-10,116.58,116.88,115.69,103.134299609914,32686798
2016-06-13,115.65,116.18,114.59,102.01472334121,36397574
2016-06-14,114.39,115.11,113.67,101.721500985121,34263423
2016-06-15,114.89,115.56,114.46,101.792585192658,24186552
2016-06-16,113.72,114.59,112.89,101.783699666716,36302731
2016-06-17,114.41,114.92,113.68,101.348308895553,30096390
2016-06-20,115.8,116.45,115.3,102.450114112373,28219801
2016-06-21,115.34,115.41,114.33,102.254632541647,34703278
2016-06-22,115.3,115.88,114.49,101.854783874252,27220820
2016-06-23,115.82,116.91,115.73,103.800714055572,30202550
2016-06-24,111.94,114.035,111.5,100.006594478296,74942856
2016-06-27,111.07,111.07,108.19,96.576781464647,59524205
2016-06-28,109.65,110.88,109.57,98.0695498229193,42035223
2016-06-29,111.7,113.05,111.53,100.299816834385,34031605
2016-06-30,113.12,115.02,112.57,102.165777282226,42973797
2016-07-01,115.05,115.95,114.8,102.530083845852,24397763
2016-07-05,115.02,115.26,113.065,101.019544435695,29342533
2016-07-06,112.54,114.01,112.31,101.748638269901,24677299
2016-07-07,114.22,114.99,113.41,101.963052820649,20780605
2016-07-08,115.25,117.09,115.15,104.339480758115,37964832
2016-07-11,117.56,118.43,117.47,105.545562606077,26980242
2016-07-12,119.0,120.42,118.83,106.957125065173,44150894
2016-07-13,120.33,120.39,118.95,106.53722990329,28043742
2016-07-14,120.3,120.36,119.3,106.644437178664,19325270
2016-07-15,119.89,120.04,119.28,106.939257185944,23850252
2016-07-18,119.53,120.35,119.33,107.117935978234,17416829
2016-07-19,119.76,119.97,118.93,106.581899601362,19732326
2016-07-20,119.55,120.44,118.94,107.278746891296,22891626
2016-07-21,120.01,120.595,119.25,106.769512333267,19016735
2016-07-22,119.58,120.65,119.35,107.564632958961,17796052
2016-07-25,120.15,120.46,119.76,107.403822045899,13690661
2016-07-26,120.2,120.97,119.92,107.921990543542,19547542
2016-07-27,121.0,121.4675,120.35,108.225744490436,21064654
2016-07-28,120.88,121.235,120.53,107.948792362386,16540120
2016-07-29,120.71,121.76,120.05,108.163206913134,30263308
2016-08-01,121.2,121.7,120.44,108.25254630928,34763658
2016-08-02,121.16,121.21,119.1,106.742710514424,28690965
2016-08-03,119.37,120.5,119.1,107.609302657033,17827869
2016-08-04,120.45,121.19,120.26,107.707575992793,17526744
2016-08-05,121.34,122.58,120.97,109.262081485722,28643444
2016-08-08,122.35,122.85,122.03,109.208477848035,14624187
2016-08-09,122.27,122.63,122.14,109.324619063024,12487734
2016-08-10,122.38,122.599,121.15,108.537717661776,19138052
2016-08-11,122.03,122.4,121.565,109.056600874588,21144639
2016-08-12,121.83,122.46,121.63,109.163808149962,12251154
2016-08-15,122.46,123.685,122.43,110.24481484332,22047954
2016-08-16,123.08,123.12,122.26,109.351420881867,20244282
2016-08-17,122.44,122.5,121.33,109.029799055744,20630047
2016-08-18,122.08,122.97,122.04,109.833853621052,16244574
2016-08-19,122.77,123.07,122.28,109.833853621052,17379463
2016-08-22,122.68,123.34,122.33,110.084003930259,16929728
2016-08-23,123.61,124.46,123.61,110.852322737108,21539424
2016-08-24,123.94,124.25,122.77,109.949994836041,21532231
2016-08-25,122.62,123.69,122.61,110.16440938679,17021578
2016-08-26,123.45,124.41,122.3,109.941060896426,26733376
2016-08-29,123.27,124.17,123.24,110.512833031756,14011807
2016-08-30,123.83,124.17,123.38,110.71831364289,14030348
2016-08-31,123.78,123.89,122.55,110.092937869873,29236343
2016-09-01,123.34,123.63,122.02,110.173343326404,22964707
2016-09-02,124.01,124.53,123.63,111.236482140533,23082422
2016-09-06,124.92,124.97,123.97,111.342974700739,13710436
2016-09-07,124.55,125.44,124.48,112.040536705841,17827519
2016-09-08,125.31,125.41,124.77,111.817188215478,16265541
2016-09-09,124.18,124.21,121.21,108.324017826196,54239022
2016-09-12,120.69,122.97,120.58,109.833853621052,33408148
2016-09-13,122.06,122.16,119.8805,107.725443872022,47536241
2016-09-14,120.77,121.47,120.29,107.743311751251,30544435
2016-09-15,120.68,122.185,120.51,109.029799055744,30050771
2016-09-16,121.47,121.97,121.095,108.868988142682,31939937
2016-09-19,122.32,123.55,121.99,109.592637251459,22740247
2016-09-20,123.2,123.23,122.15,109.128072391504,16877436
2016-09-21,122.58,123.97,122.1,110.709379703276,30784744
2016-09-22,124.73,125.8,124.66,112.299620954663,36287591
